Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2017,1,16,7,52,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,11##,LILY ST,Grandview-Woodland
2017,1,16,7,52,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,3##,W 48TH AV,Oakridge
2017,1,16,7,55,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2100, - 2199 STAINSBURY AV,Kensington-Cedar Cottage
2017,1,16,7,55,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,21##,MAPLE ST,Kitsilano
2017,1,16,7,55,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,35##,WALKER ST,Kensington-Cedar Cottage
2017,1,16,7,58,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,41##,ELGIN ST,Kensington-Cedar Cottage
2017,1,16,7,58,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2017,1,16,8,2,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,69##,TYNE ST,Killarney
2017,1,16,8,4,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,44##,W 5TH AV,West Point Grey
2017,1,16,8,6,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,14##,E 3RD AV,Grandview-Woodland
2017,1,16,8,7,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,6500, - 6799 GRANVILLE ST,Oakridge
2017,1,16,8,8,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,21##,BURQUITLAM DRIVE,Victoria-Fraserview
2017,1,16,8,12,ENG - Solid Waste,Sanitation,Cart - Garbage,5##,E 44TH AV,Sunset
2017,1,16,8,13,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,18##,ROBSON ST,West End
2017,1,16,8,14,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),17##,E 36TH AV,Kensington-Cedar Cottage
2017,1,16,8,15,Business Planning & Services,311 Contact Centre,Citizen Feedback,1##,E 26TH AV,Riley Park
2017,1,16,8,18,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,15##,E 5TH AV,Grandview-Woodland
2017,1,16,8,20,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,40##,W 31ST AV,Dunbar Southlands
2017,1,16,8,20,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,20##,DUNBAR ST,Kitsilano
2017,1,16,8,20,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,38##,CLARK DRIVE,Kensington-Cedar Cottage
2017,1,16,8,21,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,40##,W 31ST AV,Dunbar Southlands
2017,1,16,8,21,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,32##,E 45TH AV,Killarney
2017,1,16,8,21,CSG - Inspections,Property Use,PUI Noise Complaint Case,11##,HAMILTON ST,Downtown
2017,1,16,8,23,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,27##,CAMBRIDGE ST,Hastings-Sunrise
2017,1,16,8,24,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,28##,HORLEY ST,Renfrew-Collingwood
2017,1,16,8,29,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,29##,GRANT ST,Hastings-Sunrise
2017,1,16,8,29,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,22##,PORTSIDE COURT,Victoria-Fraserview
2017,1,16,8,32,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,43##,QUEBEC ST,Riley Park
2017,1,16,8,34,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,4900, - 5099 WILLOW ST,South Cambie
2017,1,16,8,34,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,30##,RENFREW ST,Renfrew-Collingwood
2017,1,16,8,36,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,18##,WILLIAM ST,Grandview-Woodland
2017,1,16,8,38,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,1##,W WOODSTOCK AV,Riley Park
2017,1,16,8,38,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),32##,FINDLAY ST,Kensington-Cedar Cottage
2017,1,16,8,38,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,21##,E 49TH AV,Victoria-Fraserview
2017,1,16,8,44,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,Intersection,CHARLES ST and VERNON DRIVE,Strathcona
2017,1,16,8,47,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,11##,E 15TH AV,Mount Pleasant
2017,1,16,8,49,ENG - Solid Waste,Sanitation,Cart - Garbage,10##,E 14TH AV,Mount Pleasant
2017,1,16,8,49,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,2##,DAVIE ST,Downtown
2017,1,16,8,50,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,3##,E 61ST AV,Sunset
2017,1,16,8,55,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,5##,NELSON ST,Downtown
2017,1,16,8,55,CSG - Inspections,Property Use,PUI Noise Complaint Case,22##,W BROADWAY,Kitsilano
2017,1,16,8,57,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),10##,E 14TH AV,Mount Pleasant
2017,1,16,8,57,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,4##,E 63RD AV,Sunset
2017,1,16,8,58,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,69##,CHURCHILL ST,Kerrisdale
2017,1,16,8,58,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,53##,GLADSTONE ST,Kensington-Cedar Cottage
2017,1,16,8,58,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,20##,E 12TH AV,Kensington-Cedar Cottage
2017,1,16,9,1,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,5##,NELSON ST,Downtown
2017,1,16,9,2,Public Safety - Fire,Communications,Home Safety Check Request Case,26##,OXFORD ST,Hastings-Sunrise
2017,1,16,9,3,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,8##,E 58TH AV,Sunset
2017,1,16,9,6,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,5##,NELSON ST,Downtown
2017,1,16,9,8,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,6##,E 14TH AV,Mount Pleasant
2017,1,16,9,9,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,25##,WALL ST,Hastings-Sunrise
2017,1,16,9,12,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,22##,E PENDER ST,Grandview-Woodland
2017,1,16,9,15,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,3900, - 3999 W 16TH AV,Dunbar Southlands
2017,1,16,9,20,CSG - Inspections,Property Use,PUI Noise General Inquiry Case,18##,W 10TH AV,Kitsilano
2017,1,16,9,24,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,62##,ARGYLE ST,Victoria-Fraserview
2017,1,16,9,25,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,W 14TH AV and WATERLOO ST,Kitsilano
2017,1,16,9,26,ENG - Streets,Streets Operations,Homelessness/Transient Issue,12##,RICHARDS ST,Downtown
2017,1,16,9,26,ENG - Solid Waste,Sanitation,Cart - Garbage,34##,ANZIO DRIVE,Renfrew-Collingwood
2017,1,16,9,26,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,29##,W 40TH AV,Dunbar Southlands
2017,1,16,9,27,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,1200, - 1299 PACIFIC BOULEVARD,Downtown
2017,1,16,9,27,CSG - Inspections,Property Use,PUI Noise Complaint Case,1##,W 1ST AV,Mount Pleasant
2017,1,16,9,27,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,E 21ST AV and FRASER ST,Kensington-Cedar Cottage
2017,1,16,9,29,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,40##,W 16TH AV,Dunbar Southlands
2017,1,16,9,29,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,77##,VICTORIA DRIVE,Victoria-Fraserview
2017,1,16,9,29,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,31##,E 29TH AV,Renfrew-Collingwood
2017,1,16,9,31,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,13##,FOUNTAIN WAY,Fairview
2017,1,16,9,32,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,23##,VINE ST,Kitsilano
2017,1,16,9,33,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,6##,COMMERCIAL DRIVE,Grandview-Woodland
2017,1,16,9,35,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,29##,VICTORIA DRIVE,Kensington-Cedar Cottage
2017,1,16,9,35,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,13##,FOUNTAIN WAY,Fairview
2017,1,16,9,38,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,27##,W 37TH AV,Arbutus Ridge
2017,1,16,9,38,CSG - Licenses,License Office,Licence Payment Request Case,##,W 1ST AV,Mount Pleasant
2017,1,16,9,41,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,26##,E 49TH AV,Victoria-Fraserview
2017,1,16,9,41,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,31##,E 29TH AV,Renfrew-Collingwood
2017,1,16,9,43,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,42##,MUSQUEAM DRIVE,Dunbar Southlands
2017,1,16,9,44,ENG - Solid Waste,Sanitation,Cart - Garbage,23##,BONACCORD DRIVE,Victoria-Fraserview
2017,1,16,9,46,CSG - Licenses,License Office,Licence Payment Request Case,##,W PENDER ST,Downtown
2017,1,16,9,46,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,76##,YUKON ST,Marpole
2017,1,16,9,46,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),23##,BONACCORD DRIVE,Victoria-Fraserview
2017,1,16,9,47,ENG - Solid Waste,Sanitation,Cart - Garbage,65##,CAMBIE ST,Oakridge
2017,1,16,9,49,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,31##,E 29TH AV,Renfrew-Collingwood
2017,1,16,9,50,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,BURRARD ST and W 4TH AV,Fairview
2017,1,16,9,50,ENG - Streets,Streets Operations,Streets - General Issues,0, - 0 BURRARD BRIDGE,
2017,1,16,9,52,Business Planning & Services,311 Contact Centre,Citizen Feedback,9##,HOWE ST,Downtown
2017,1,16,9,54,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,4##,E 58TH AV,Sunset
2017,1,16,9,55,Business Planning & Services,311 Contact Centre,Citizen Feedback,27##,E 25TH AV,Renfrew-Collingwood
2017,1,16,9,55,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,5##,E 21ST AV,Riley Park
2017,1,16,9,57,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,8200, - 8299 MAIN ST,Sunset
2017,1,16,9,58,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,7##,E 63RD AV,Sunset
2017,1,16,10,0,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,16##,GRANT ST,Grandview-Woodland
2017,1,16,10,1,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,37##,DUNBAR ST,Dunbar Southlands
2017,1,16,10,2,ENG - Streets,Streets Operations,Pothole - Repair,16##,E 4TH AV,Grandview-Woodland
2017,1,16,10,4,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,11##,BIDWELL ST,West End
2017,1,16,10,5,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,26##,RENFREW ST,Renfrew-Collingwood
2017,1,16,10,5,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,69##,MAIN ST,Sunset
2017,1,16,10,5,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,42##,STAULO CRESCENT,Dunbar Southlands
2017,1,16,10,5,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,6##,E 55TH AV,Sunset
2017,1,16,10,6,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,30##,PENTICTON ST,Renfrew-Collingwood
2017,1,16,10,6,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,69##,MAIN ST,Sunset
2017,1,16,10,6,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,56##,KILLARNEY ST,Renfrew-Collingwood
2017,1,16,10,7,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2##,E 53RD AV,Sunset
2017,1,16,10,7,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,20##,E 22ND AV,Kensington-Cedar Cottage
2017,1,16,10,8,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,14##,E 28TH AV,Kensington-Cedar Cottage
2017,1,16,10,9,ENG - Transportation,Traffic and Data Management,Traffic & Pedestrian Signal - Modify,1100, - 1199 BIDWELL ST,West End
2017,1,16,10,9,Business Planning & Services,311 Contact Centre,Citizen Feedback,35##,ANGUS DRIVE,Shaughnessy
2017,1,16,10,10,ENG - Streets,Streets Operations,Pothole - Repair,2300, - 2399 E 7TH AV,Grandview-Woodland
2017,1,16,10,10,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,16##,GRANT ST,Grandview-Woodland
2017,1,16,10,11,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,26##,E 4TH AV,Hastings-Sunrise
2017,1,16,10,11,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,27##,YEW ST,Kitsilano
2017,1,16,10,11,ENG - Streets,Streets Operations,Homelessness/Transient Issue,25##,GRANVILLE ST,Fairview
2017,1,16,10,12,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,17##,E 4TH AV,Grandview-Woodland
2017,1,16,10,12,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,17##,E 63RD AV,Victoria-Fraserview
2017,1,16,10,12,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,36##,VANNESS AV,Renfrew-Collingwood
2017,1,16,10,13,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,35##,E PENDER ST,Hastings-Sunrise
2017,1,16,10,14,ENG - Streets,Streets Operations,Sidewalk - Repair,14##,W 58TH AV,Marpole
2017,1,16,10,15,ENG - Streets,Streets Operations,Street - Repair,6##,E 55TH AV,Sunset
2017,1,16,10,15,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,84##,GILLNET PLACE,Kerrisdale
2017,1,16,10,16,ENG - Solid Waste,Sanitation,Cart - Garbage,5##,E 20TH AV,Riley Park
2017,1,16,10,16,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),11##,E KING EDWARD AV,Kensington-Cedar Cottage
2017,1,16,10,17,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,9##,E 10TH AV,Mount Pleasant
2017,1,16,10,18,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,19##,E 7TH AV,Grandview-Woodland
2017,1,16,10,18,CSG - Inspections,Building,Building Inspection Cancellation Case,11##,W PENDER ST,Downtown
2017,1,16,10,19,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,28##,W 16TH AV,Kitsilano
2017,1,16,10,20,Business Planning & Services,311 Contact Centre,Citizen Feedback,18##,SPYGLASS PLACE,Fairview
2017,1,16,10,21,Business Planning & Services,311 Contact Centre,Citizen Feedback,43##,W 14TH AV,West Point Grey
2017,1,16,10,22,ENG - Transportation,Neighbourhood Parking and Transportation,Residential Parking Requests,7##,W 16TH AV,South Cambie
2017,1,16,10,23,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,14##,QUEBEC ST,Downtown
2017,1,16,10,29,Business Planning & Services,311 Contact Centre,Citizen Feedback,9##,E 20TH AV,Kensington-Cedar Cottage
2017,1,16,10,33,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,28##,W 12TH AV,Kitsilano
2017,1,16,10,35,ENG - Solid Waste,Sanitation,Cart - Garbage,27##,W 10TH AV,Kitsilano
2017,1,16,10,38,Business Planning & Services,311 Contact Centre,Citizen Feedback,6500, - 6699 ARBUTUS ST,Kerrisdale
2017,1,16,10,41,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2017,1,16,10,42,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,5##,NELSON ST,Downtown
2017,1,16,10,44,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,Intersection,MAPLE ST and W 42ND AV,Kerrisdale
2017,1,16,10,44,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,1##,W 43RD AV,Oakridge
2017,1,16,10,46,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,19##,CEDAR CRESCENT,Shaughnessy
2017,1,16,10,46,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,6##,W 45TH AV,Oakridge
2017,1,16,10,46,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,8##,E 38TH AV,Kensington-Cedar Cottage
2017,1,16,10,46,CSG - Licenses,Animal Services,Lost Pets Case,28##,W KING EDWARD AV,Arbutus Ridge
2017,1,16,10,46,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,500, - 599 E BROADWAY,Mount Pleasant
2017,1,16,10,47,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,23##,ROSEDALE DRIVE,Victoria-Fraserview
2017,1,16,10,49,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,9##,SEYMOUR ST,Downtown
2017,1,16,10,49,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,22##,TRIUMPH ST,Grandview-Woodland
2017,1,16,10,49,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,44##,WELWYN ST,Kensington-Cedar Cottage
2017,1,16,10,50,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,9##,E 31ST AV,Kensington-Cedar Cottage
2017,1,16,10,51,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,10##,E 63RD AV,Sunset
2017,1,16,10,53,ENG - Streets,Streets Operations,Streets - General Issues,58##,WEST BOULEVARD,Kerrisdale
2017,1,16,10,54,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,16##,E 14TH AV,Kensington-Cedar Cottage
2017,1,16,10,55,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,47##,KNIGHT ST,Kensington-Cedar Cottage
2017,1,16,10,56,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,4##,E 23RD AV,Riley Park
2017,1,16,10,57,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,38##,HEATHER ST,South Cambie
2017,1,16,10,58,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,33##,FINDLAY ST,Kensington-Cedar Cottage
2017,1,16,10,59,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,71##,MAIN ST,Sunset
2017,1,16,10,59,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,12##,E 15TH AV,Mount Pleasant
2017,1,16,10,59,Business Planning & Services,311 Contact Centre,Citizen Feedback,45##,CLANCY LORANGER WAY,Riley Park
2017,1,16,11,2,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,43##,STAULO CRESCENT,Dunbar Southlands
2017,1,16,11,4,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,9##,SEYMOUR ST,Downtown
2017,1,16,11,6,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,30##,W 5TH AV,Kitsilano
2017,1,16,11,6,ENG - Solid Waste,Sanitation,Cart - Garbage,35##,W 30TH AV,Dunbar Southlands
2017,1,16,11,6,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),17##,W 12TH AV,Fairview
2017,1,16,11,9,ENG - Solid Waste,Sanitation,Cart - Garbage,11##,E PENDER ST,Strathcona
2017,1,16,11,9,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,17##,W 11TH AV,Fairview
2017,1,16,11,10,CSG - Licenses,License Office,Licence Payment Request Case,26##,ARBUTUS ST,Kitsilano
2017,1,16,11,10,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,27##,NANAIMO ST,Kensington-Cedar Cottage
2017,1,16,11,11,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,10##,E 58TH AV,Sunset
2017,1,16,11,12,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,41##,WINDSOR ST,Kensington-Cedar Cottage
2017,1,16,11,12,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,900, - 999 W 20TH AV,South Cambie
2017,1,16,11,13,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,7##,E 23RD AV,Kensington-Cedar Cottage
2017,1,16,11,13,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,8##,SW MARINE DRIVE,Marpole
2017,1,16,11,14,Public Safety - Fire,Prevention,FPB_General Inquiry Case,34##,W 3RD AV,Kitsilano
2017,1,16,11,15,Business Planning & Services,311 Contact Centre,Citizen Feedback,7##,E 23RD AV,Kensington-Cedar Cottage
2017,1,16,11,16,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,62##,FRASER ST,Sunset
2017,1,16,11,16,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,10##,DOUGLAS CRESCENT,Shaughnessy
2017,1,16,11,18,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Inquiry,11##,LAKEWOOD DRIVE,Grandview-Woodland
2017,1,16,11,21,ENG - Solid Waste,Sanitation,Cart - Garbage,6##,E 64TH AV,Sunset
2017,1,16,11,22,CSG - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,29##,W KING EDWARD AV,Arbutus Ridge
2017,1,16,11,22,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,EAST BOULEVARD and W 61ST AV,Marpole
2017,1,16,11,24,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,7##,E 37TH AV,Kensington-Cedar Cottage
2017,1,16,11,28,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,38##,W 10TH AV,West Point Grey
2017,1,16,11,31,ENG - Transportation,Traffic and Data Management,Traffic & Pedestrian Signal - Modify,Intersection,DAVIE ST and DENMAN ST,West End
2017,1,16,11,32,Business Planning & Services,311 Contact Centre,Citizen Feedback,5800, - 5899 WEST BOULEVARD,Kerrisdale
2017,1,16,11,34,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,6##,W 29TH AV,South Cambie
2017,1,16,11,35,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,28##,W 49TH AV,Kerrisdale
2017,1,16,11,35,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,12##,E 63RD AV,Sunset
2017,1,16,11,38,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,32##,GARDEN DRIVE,Kensington-Cedar Cottage
2017,1,16,11,38,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,5##,W 29TH AV,South Cambie
2017,1,16,11,39,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,25##,CAMBRIDGE ST,Hastings-Sunrise
2017,1,16,11,40,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,1100, - 1199 HOMER ST,Downtown
2017,1,16,11,42,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,3##,E 29TH AV,Riley Park
2017,1,16,11,43,CSG - Inspections,Building,Building Inspection Cancellation Case,30##,E 5TH AV,Hastings-Sunrise
2017,1,16,11,44,ENG - Water & Sewer,Water Operations,Water Service Locate Request,17##,E 4TH AV,Grandview-Woodland
2017,1,16,11,46,ENG - Transportation,Traffic and Data Management,Crosswalk Marking - New,Intersection,HUDSON ST and W 49TH AV,Oakridge
2017,1,16,11,48,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,34##,E PENDER ST,Hastings-Sunrise
2017,1,16,11,49,Business Planning & Services,311 Contact Centre,Citizen Feedback,28##,E 24TH AV,Renfrew-Collingwood
2017,1,16,11,49,CSG - Inspections,Property Use,PUI Noise Complaint Case,11##,DAVIE ST,West End
2017,1,16,11,52,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,21##,GRAVELEY ST,Grandview-Woodland
2017,1,16,11,52,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,4##,E 41ST AV,Sunset
2017,1,16,11,53,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,27##,GRANT ST,Hastings-Sunrise
2017,1,16,11,53,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,Intersection,DUMFRIES ST and E 22ND AV,Kensington-Cedar Cottage
2017,1,16,11,56,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,500, - 599 THURLOW ST,Downtown
2017,1,16,11,57,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),20##,E 50TH AV,Victoria-Fraserview
2017,1,16,11,58,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,900, - 999 W HASTINGS ST,Downtown
2017,1,16,12,0,ENG - Transportation,Traffic and Data Management,Traffic & Pedestrian Signal - Modify,Intersection,ANGUS DRIVE and SW MARINE DRIVE,Marpole
2017,1,16,12,1,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,52##,SOMERVILLE ST,Kensington-Cedar Cottage
2017,1,16,12,1,CSG - Inspections,Electrical,Electrical Inspection Cancellation Case,25##,ETON ST,Hastings-Sunrise
2017,1,16,12,3,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,11##,W 10TH AV,Fairview
2017,1,16,12,11,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,1400, - 1499 LAKEWOOD DRIVE,Grandview-Woodland
