Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2017,11,19,12,56,ENG - Streets,Streets Operations,Street - Surface Water Flooding,3100, - 3199 MCGILL ST,Hastings-Sunrise
2017,11,19,12,57,ENG - Streets,Streets Operations,Street - Surface Water Flooding,2##,N TEMPLETON DRIVE,Grandview-Woodland
2017,11,19,12,59,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E 1ST AV and VICTORIA DRIVE,Grandview-Woodland
2017,11,19,13,0,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,CLARK DRIVE and E 2ND AV,Grandview-Woodland
2017,11,19,13,0,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E BROADWAY and KINGSWAY,Mount Pleasant
2017,11,19,13,2,ENG - Streets,Streets Operations,Street - Surface Water Flooding,17##,CLARK DRIVE,Grandview-Woodland
2017,11,19,13,3,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,17##,E 6TH AV,Grandview-Woodland
2017,11,19,13,5,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E HASTINGS ST and MCLEAN DRIVE,Grandview-Woodland
2017,11,19,13,6,ENG - Streets,Streets Operations,Streets - General Issues,11##,RICHARDS ST,Downtown
2017,11,19,13,10,ENG - Streets,Streets Operations,Street - Surface Water Flooding,##,E PENDER ST,Downtown
2017,11,19,13,10,ENG - Streets,Streets Operations,Street - Surface Water Flooding,14##,E 27TH AV,Kensington-Cedar Cottage
2017,11,19,13,11,ENG - Streets,Streets Operations,Street - Surface Water Flooding,##,W CORDOVA ST,Downtown
2017,11,19,13,12,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,14##,E 27TH AV,Kensington-Cedar Cottage
2017,11,19,13,13,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,KITSILANO DIVERSION and MACDONALD ST and W 11TH AV,Kitsilano
2017,11,19,13,14,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,FALAISE AV and WORTHINGTON DRIVE,Renfrew-Collingwood
2017,11,19,13,14,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,19##,WILLIAM ST,Grandview-Woodland
2017,11,19,13,16,ENG - Streets,Streets Operations,Street - Surface Water Flooding,1900, - 1999 SKEENA ST,Hastings-Sunrise
2017,11,19,13,16,ENG - Streets,Streets Operations,Street - Surface Water Flooding,3200, - 3399 SE MARINE DRIVE,
2017,11,19,13,21,ENG - Streets,Streets Operations,Street - Surface Water Flooding,21##,EDDINGTON DRIVE,Arbutus Ridge
2017,11,19,13,21,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,31##,W 27TH AV,Dunbar Southlands
2017,11,19,13,21,ENG - Streets,Streets Operations,Street - Surface Water Flooding,14##,E HASTINGS ST,Grandview-Woodland
2017,11,19,13,23,ENG - Streets,Streets Operations,Street - Surface Water Flooding,1300, - 1399 RICHARDS ST,Downtown
2017,11,19,13,24,ENG - Streets,Streets Operations,Street - Surface Water Flooding,19##,E HASTINGS ST,Grandview-Woodland
2017,11,19,13,25,ENG - Streets,Streets Operations,Street - Surface Water Flooding,30##,W 8TH AV,Kitsilano
2017,11,19,13,29,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,TRUTCH ST and W 5TH AV,Kitsilano
2017,11,19,13,30,ENG - Streets,Streets Operations,Street - Surface Water Flooding,9##,W HASTINGS ST,Downtown
2017,11,19,13,33,ENG - Streets,Streets Operations,Street - Surface Water Flooding,8##,W 18TH AV,South Cambie
2017,11,19,13,34,ENG - Streets,Streets Operations,Street - Surface Water Flooding,32##,NEW BRIGHTON ROAD,Hastings-Sunrise
2017,11,19,13,34,ENG - Streets,Streets Operations,Street - Surface Water Flooding,42##,ELGIN ST,Kensington-Cedar Cottage
2017,11,19,13,35,ENG - Streets,Streets Operations,Street - Surface Water Flooding,30##,E 28TH AV,Renfrew-Collingwood
2017,11,19,13,36,ENG - Streets,Streets Operations,Street - Surface Water Flooding,36##,GRANDVIEW HIGHWAY,Renfrew-Collingwood
2017,11,19,13,37,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,W 16TH AV and YUKON ST,Mount Pleasant
2017,11,19,13,37,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,W 16TH AV and YUKON ST,Riley Park
2017,11,19,13,38,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E KING EDWARD AV and FRASER ST,Kensington-Cedar Cottage
2017,11,19,13,42,ENG - Streets,Streets Operations,Street - Surface Water Flooding,15##,E 15TH AV,Kensington-Cedar Cottage
2017,11,19,13,44,ENG - Streets,Streets Operations,Street - Surface Water Flooding,3500, - 3599 E 5TH AV,Hastings-Sunrise
2017,11,19,13,44,ENG - Streets,Streets Operations,Street - Surface Water Flooding,53##,JOYCE ST,Renfrew-Collingwood
2017,11,19,13,48,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,40##,MAPLE CRESCENT,Shaughnessy
2017,11,19,13,49,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E 2ND AV and VICTORIA DRIVE,Grandview-Woodland
2017,11,19,13,49,ENG - Streets,Streets Operations,Street - Surface Water Flooding,32##,GRANDVIEW HIGHWAY,Renfrew-Collingwood
2017,11,19,13,50,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,10##,BUTE ST,West End
2017,11,19,13,51,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,CLARK DRIVE and E 3RD AV,Grandview-Woodland
2017,11,19,13,52,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E HASTINGS ST and SEMLIN DRIVE,Grandview-Woodland
2017,11,19,13,52,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E 4TH AV and VICTORIA DRIVE,Grandview-Woodland
2017,11,19,13,54,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E 6TH AV and WOODLAND DRIVE,Grandview-Woodland
2017,11,19,13,54,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E 43RD AV and PRINCE EDWARD ST,Sunset
2017,11,19,13,55,ENG - Streets,Streets Operations,Street - Surface Water Flooding,26##,TEMPLETON DRIVE,Kensington-Cedar Cottage
2017,11,19,13,55,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,COMMISSIONER ST and MCGILL ST,
2017,11,19,13,59,ENG - Streets,Streets Operations,Street - Surface Water Flooding,3##,MAIN ST,Downtown
2017,11,19,14,0,ENG - Streets,Streets Operations,Street - Surface Water Flooding,14##,E 18TH AV,Kensington-Cedar Cottage
2017,11,19,14,0,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E 41ST AV and MAIN ST,Riley Park
2017,11,19,14,1,ENG - Streets,Streets Operations,Street - Surface Water Flooding,56##,YEW ST,Arbutus Ridge
2017,11,19,14,2,ENG - Streets,Streets Operations,Street - Surface Water Flooding,18##,E 50TH AV,Victoria-Fraserview
2017,11,19,14,4,ENG - Streets,Streets Operations,Street - Surface Water Flooding,21##,W 10TH AV,Kitsilano
2017,11,19,14,4,ENG - Streets,Streets Operations,Street - Surface Water Flooding,10##,HORNBY ST,Downtown
2017,11,19,14,4,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,28##,RUPERT ST,Renfrew-Collingwood
2017,11,19,14,8,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E 20TH AV and ST. GEORGE ST,Riley Park
2017,11,19,14,10,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,32##,GRANDVIEW HIGHWAY,Renfrew-Collingwood
2017,11,19,14,12,ENG - Streets,Streets Operations,Street - Surface Water Flooding,35##,KINGSWAY,Killarney
2017,11,19,14,12,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,10##,HORNBY ST,Downtown
2017,11,19,14,12,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E 21ST AV and SOPHIA ST,Riley Park
2017,11,19,14,12,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,9##,BUTE ST,West End
2017,11,19,14,13,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,FIR ST and W 13TH AV,Fairview
2017,11,19,14,13,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,35##,KINGSWAY,Killarney
2017,11,19,14,14,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,FIR ST and W 14TH AV,Fairview
2017,11,19,14,16,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,Intersection,COLUMBIA ST and KEEFER ST,
2017,11,19,14,17,ENG - Streets,Streets Operations,Street - Surface Water Flooding,52##,CYPRESS ST,Shaughnessy
2017,11,19,14,17,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,BURRARD ST and W HASTINGS ST,Downtown
2017,11,19,14,18,ENG - Streets,Streets Operations,Street - Surface Water Flooding,32##,WILLIAM ST,Hastings-Sunrise
2017,11,19,14,18,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,Intersection,MANITOBA ST and SW MARINE DRIVE,Marpole
2017,11,19,14,20,DBL - Inspections,Property Use,PUI Noise Complaint Case,31##,RUPERT ST,Renfrew-Collingwood
2017,11,19,14,20,ENG - Streets,Streets Operations,Street - Surface Water Flooding,33##,E PENDER ST,Hastings-Sunrise
2017,11,19,14,21,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,Intersection,E 12TH AV and GUELPH ST,Mount Pleasant
2017,11,19,14,22,ENG - Streets,Streets Operations,Street - Surface Water Flooding,8##,W 20TH AV,South Cambie
2017,11,19,14,22,ENG - Streets,Streets Operations,Street - Surface Water Flooding,46##,PRINCE ALBERT ST,Kensington-Cedar Cottage
2017,11,19,14,24,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,CAMBIE ST and W 31ST AV,Riley Park
2017,11,19,14,24,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,Intersection,E 12TH AV and ST. CATHERINES ST,Mount Pleasant
2017,11,19,14,25,ENG - Streets,Streets Operations,Street - Surface Water Flooding,81##,ELLIOTT ST,Killarney
2017,11,19,14,26,ENG - Streets,Streets Operations,Street - Surface Water Flooding,4500, - 4599 CAMBIE ST,Riley Park
2017,11,19,14,26,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E 28TH AV and PRINCE ALBERT ST,Kensington-Cedar Cottage
2017,11,19,14,28,ENG - Streets,Streets Operations,Street - Surface Water Flooding,30##,YEW ST,Kitsilano
2017,11,19,14,30,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,10##,GRANVILLE ST,Downtown
2017,11,19,14,30,ENG - Streets,Streets Operations,Street - Surface Water Flooding,13##,W 55TH AV,Oakridge
2017,11,19,14,33,ENG - Streets,Streets Operations,Street - Surface Water Flooding,1400, - 1499 W HASTINGS ST,Downtown
2017,11,19,14,35,ENG - Streets,Streets Operations,Street - Surface Water Flooding,6##,HELMCKEN ST,Downtown
2017,11,19,14,39,ENG - Streets,Streets Operations,Street - Surface Water Flooding,2##,INDUSTRIAL AV,Strathcona
2017,11,19,14,40,ENG - Streets,Streets Operations,Street - Surface Water Flooding,14##,E HASTINGS ST,Grandview-Woodland
2017,11,19,14,42,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,15##,E 37TH AV,Kensington-Cedar Cottage
2017,11,19,14,42,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,24##,TRAFALGAR ST,Kitsilano
2017,11,19,14,43,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,56##,EAST BOULEVARD,Shaughnessy
2017,11,19,14,44,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,35##,VIMY CRESCENT,Renfrew-Collingwood
2017,11,19,14,47,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,MCGILL ST and N NANAIMO ST,Hastings-Sunrise
2017,11,19,14,49,ENG - Streets,Streets Operations,Street - Surface Water Flooding,30##,W 4TH AV,Kitsilano
2017,11,19,14,51,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,GRANDVIEW HWY NORTH and LAKEWOOD DRIVE,Kensington-Cedar Cottage
2017,11,19,14,57,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E 45TH AV and KNIGHT ST,Victoria-Fraserview
2017,11,19,14,58,ENG - Streets,Streets Operations,Street - Surface Water Flooding,19##,E 8TH AV,Grandview-Woodland
2017,11,19,14,58,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,Intersection,E 12TH AV and GRANDVIEW HWY SOUTH and LAKEWOOD DRIVE,Kensington-Cedar Cottage
2017,11,19,15,1,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,35##,E 24TH AV,Renfrew-Collingwood
2017,11,19,15,6,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,31##,MONTCALM ST,Fairview
2017,11,19,15,8,ENG - Streets,Streets Operations,Street - Surface Water Flooding,5##,E 21ST AV,Riley Park
2017,11,19,15,11,ENG - Streets,Streets Operations,Street - Surface Water Flooding,20##,BARCLAY ST,West End
2017,11,19,15,12,ENG - Streets,Streets Operations,Street - Surface Water Flooding,##,W CORDOVA ST,Downtown
2017,11,19,15,14,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,18##,E 8TH AV,Grandview-Woodland
2017,11,19,15,15,ENG - Streets,Streets Operations,Street - Surface Water Flooding,9##,W 17TH AV,South Cambie
2017,11,19,15,15,ENG - Streets,Streets Operations,Street - Surface Water Flooding,1##,E 38TH AV,Riley Park
2017,11,19,15,17,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,26##,GUELPH ST,Mount Pleasant
2017,11,19,15,18,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E HASTINGS ST and VICTORIA DRIVE,Grandview-Woodland
2017,11,19,15,23,ENG - Streets,Streets Operations,Street - Surface Water Flooding,4##,E 57TH AV,Sunset
2017,11,19,15,23,ENG - Streets,Streets Operations,Street - Surface Water Flooding,29##,W 21ST AV,Arbutus Ridge
2017,11,19,15,30,ENG - Streets,Streets Operations,Street - Surface Water Flooding,42##,PRINCE ALBERT ST,Kensington-Cedar Cottage
2017,11,19,15,32,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,4##,E 12TH AV,Mount Pleasant
2017,11,19,15,33,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,36##,KNIGHT ST,Kensington-Cedar Cottage
2017,11,19,15,34,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,DINMONT AV and MIDLOTHIAN AV,Riley Park
2017,11,19,15,36,ENG - Streets,Streets Operations,Street - Surface Water Flooding,700, - 799 MALKIN AV,
2017,11,19,15,40,ENG - Streets,Streets Operations,Street - Surface Water Flooding,26##,VINE ST,Kitsilano
2017,11,19,15,40,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,15##,VICTORIA DRIVE,Grandview-Woodland
2017,11,19,15,42,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,58##,CULLODEN ST,Sunset
2017,11,19,15,42,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,15##,VICTORIA DRIVE,Grandview-Woodland
2017,11,19,15,42,ENG - Streets,Streets Operations,Street - Surface Water Flooding,400, - 499 NATIONAL AV,
2017,11,19,15,43,ENG - Streets,Streets Operations,Street - Surface Water Flooding,600, - 799 EVANS AV,Strathcona
2017,11,19,15,45,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,50##,MAIN ST,Riley Park
2017,11,19,15,48,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,5##,E 11TH AV,Mount Pleasant
2017,11,19,15,48,ENG - Streets,Streets Operations,Street - Surface Water Flooding,28##,W 12TH AV,Kitsilano
2017,11,19,15,50,ENG - Streets,Streets Operations,Street - Surface Water Flooding,15##,E 20TH AV,Kensington-Cedar Cottage
2017,11,19,15,51,ENG - Streets,Streets Operations,Street - Surface Water Flooding,21##,E BROADWAY,Grandview-Woodland
2017,11,19,15,52,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,5##,E 11TH AV,Mount Pleasant
2017,11,19,16,0,ENG - Streets,Streets Operations,Street - Surface Water Flooding,3##,E 17TH AV,Riley Park
2017,11,19,16,2,ENG - Streets,Streets Operations,Street - Surface Water Flooding,##,SE MARINE DRIVE,Sunset
2017,11,19,16,11,ENG - Streets,Streets Operations,Pothole - Repair,0, - 99 W HASTINGS ST,Downtown
2017,11,19,16,15,ENG - Streets,Streets Operations,Street - Surface Water Flooding,29##,W 40TH AV,Dunbar Southlands
2017,11,19,16,18,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,UNADDRESSED LOCATION,
2017,11,19,16,23,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,GRANVILLE ST and W KING EDWARD AV,Shaughnessy
2017,11,19,16,24,ENG - Streets,Streets Operations,Street - Surface Water Flooding,30##,E 28TH AV,Renfrew-Collingwood
2017,11,19,16,24,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,19##,E 53RD AV,Victoria-Fraserview
2017,11,19,16,31,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,HUDSON ST and W 45TH AV,Oakridge
2017,11,19,16,36,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,OAK ST and W 49TH AV,Oakridge
2017,11,19,16,36,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,1##,UNION ST,Downtown
2017,11,19,16,41,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,8##,W PENDER ST,Downtown
2017,11,19,16,45,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,18##,COMMERCIAL DRIVE,Grandview-Woodland
2017,11,19,16,52,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,LARCH ST and W BROADWAY,Kitsilano
2017,11,19,17,3,ENG - Streets,Traffic and Electrical Operations,Street Light - New/Relocation,Intersection,ALMA ST and POINT GREY ROAD,Kitsilano
2017,11,19,17,6,ENG - Streets,Streets Operations,Street - Surface Water Flooding,43##,VALLEY DRIVE,Arbutus Ridge
2017,11,19,17,8,ENG - Streets,Streets Operations,Street - Surface Water Flooding,45##,CLANCY LORANGER WAY,Riley Park
2017,11,19,17,10,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,N GARDEN DRIVE and OXFORD ST,Grandview-Woodland
2017,11,19,17,28,ENG - Streets,Streets Operations,Street - Surface Water Flooding,39##,GLENDALE ST,Renfrew-Collingwood
2017,11,19,17,34,ENG - Streets,Streets Operations,Street - Surface Water Flooding,30##,E 27TH AV,Renfrew-Collingwood
2017,11,19,17,35,ENG - Streets,Streets Operations,Street - Surface Water Flooding,7100, - 7199 ROSS ST,Sunset
2017,11,19,17,36,ENG - Streets,Streets Operations,Street - Surface Water Flooding,59##,RUPERT ST,Killarney
2017,11,19,17,37,ENG - Streets,Streets Operations,Street - Surface Water Flooding,36##,E 24TH AV,Renfrew-Collingwood
2017,11,19,17,44,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,NANTON AV and YEW ST,Arbutus Ridge
2017,11,19,17,47,ENG - Streets,Streets Operations,Street - Surface Water Flooding,33##,W 42ND AV,Dunbar Southlands
2017,11,19,17,48,DBL - Inspections,Property Use,PUI Noise Complaint Case,5##,PACIFIC ST,Downtown
2017,11,19,17,49,DBL - Inspections,Property Use,PUI Noise Complaint Case,5##,PACIFIC ST,Downtown
2017,11,19,17,49,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,29##,W 5TH AV,Kitsilano
2017,11,19,17,50,ENG - Streets,Streets Operations,Street - Surface Water Flooding,22##,E 30TH AV,Kensington-Cedar Cottage
2017,11,19,17,50,ENG - Streets,Streets Operations,Street - Surface Water Flooding,60##,TISDALL ST,Oakridge
2017,11,19,17,55,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,62##,PRINCE ALBERT ST,Sunset
2017,11,19,18,4,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,15##,LAURIER AV,Shaughnessy
2017,11,19,18,12,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,ALBERTA ST and W 12TH AV,Mount Pleasant
2017,11,19,18,22,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E 41ST AV and STIRLING ST,Kensington-Cedar Cottage
2017,11,19,18,22,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E 41ST AV and STIRLING ST,Victoria-Fraserview
2017,11,19,18,25,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,12##,W 59TH AV,Marpole
2017,11,19,18,27,ENG - Streets,Streets Operations,Street - Surface Water Flooding,22##,E 41ST AV,Kensington-Cedar Cottage
2017,11,19,18,30,ENG - Streets,Streets Operations,Street - Surface Water Flooding,7##,CASSIAR ST,Hastings-Sunrise
2017,11,19,18,35,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,##,W 12TH AV,Mount Pleasant
2017,11,19,18,39,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,VINE ST and W BROADWAY,Kitsilano
2017,11,19,18,43,ENG - Streets,Traffic and Electrical Operations,Street Light - New/Relocation,Intersection,ARBUTUS ST and W 16TH AV,Arbutus Ridge
2017,11,19,18,45,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,2800, - 2899 MAPLE ST,Kitsilano
2017,11,19,18,49,ENG - Streets,Streets Operations,Sidewalk - Repair,##,E HASTINGS ST,Downtown
2017,11,19,19,6,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,JOYCE ST and KINGSWAY,Killarney
2017,11,19,19,6,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,JOYCE ST and KINGSWAY,Renfrew-Collingwood
2017,11,19,19,8,ENG - Streets,Streets Operations,Street - Surface Water Flooding,57##,KNIGHT ST,Sunset
2017,11,19,19,9,ENG - Streets,Streets Operations,Street - Surface Water Flooding,4##,W 2ND AV,Mount Pleasant
2017,11,19,19,14,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,2##,ALVIN NAROD MEWS,Downtown
2017,11,19,19,17,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,18##,TRIMBLE ST,West Point Grey
2017,11,19,19,22,ENG - Streets,Streets Operations,Street - Surface Water Flooding,24##,VICTORIA DRIVE,Grandview-Woodland
2017,11,19,19,28,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E 41ST AV and GLADSTONE ST,Kensington-Cedar Cottage
2017,11,19,19,28,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E 41ST AV and GLADSTONE ST,Victoria-Fraserview
2017,11,19,19,29,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,CYPRESS ST and W 3RD AV,Kitsilano
2017,11,19,19,30,ENG - Streets,Streets Operations,Street - Surface Water Flooding,57##,ROSS ST,Sunset
2017,11,19,19,31,ENG - Streets,Streets Operations,Street - Surface Water Flooding,34##,COPLEY ST,Kensington-Cedar Cottage
2017,11,19,19,45,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,E 51ST AV,Sunset
2017,11,19,19,49,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,BURRARD ST and W 12TH AV,Fairview
2017,11,19,19,50,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,22##,GRANT ST,Grandview-Woodland
2017,11,19,19,57,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,14##,CREEKSIDE DRIVE,Fairview
2017,11,19,20,4,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,87##,OSLER ST,Marpole
2017,11,19,20,11,ENG - Streets,Streets Operations,Street - Surface Water Flooding,3600, - 3699 E 1ST AV,
2017,11,19,20,27,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,74##,GATINEAU PLACE,Victoria-Fraserview
2017,11,19,20,41,ENG - Streets,Streets Operations,Street - Surface Water Flooding,3##,W 12TH AV,Mount Pleasant
2017,11,19,21,16,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,TRAFALGAR ST and W 12TH AV,Kitsilano
2017,11,19,21,20,ENG - Streets,Streets Operations,Street - Repair,700, - 799 SMITHE ST,Downtown
2017,11,19,21,24,ENG - Streets,Streets Operations,Street - Surface Water Flooding,10##,W 26TH AV,Shaughnessy
2017,11,19,21,29,ENG - Streets,Streets Operations,Street - Surface Water Flooding,5##,W 6TH AV,Fairview
2017,11,19,21,31,ENG - Streets,Streets Operations,Street - Surface Water Flooding,5##,W 6TH AV,Fairview
2017,11,19,21,32,ENG - Streets,Streets Operations,Street - Surface Water Flooding,7##,W 6TH AV,Fairview
2017,11,19,21,32,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,3200, - 3299 GRANDVIEW HIGHWAY,Renfrew-Collingwood
2017,11,19,21,33,ENG - Streets,Streets Operations,Street - Surface Water Flooding,7##,W 6TH AV,Fairview
2017,11,19,21,36,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E 45TH AV and RUPERT ST,Killarney
2017,11,19,21,59,ENG - Streets,Streets Operations,Street - Surface Water Flooding,58##,CULLODEN ST,Sunset
2017,11,19,21,59,ENG - Streets,Streets Operations,Street - Surface Water Flooding,74##,MAIN ST,Sunset
2017,11,19,22,26,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,4##,W 28TH AV,Riley Park
2017,11,19,22,50,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,1##,E 15TH AV,Mount Pleasant
2017,11,19,22,58,DBL - Inspections,Property Use,PUI Noise Complaint Case,8##,PACIFIC ST,Downtown
2017,11,20,1,1,DBL - Inspections,Property Use,PUI Noise Complaint Case,9##,GRANVILLE ST,Downtown
2017,11,20,1,45,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,31##,E 19TH AV,Renfrew-Collingwood
2017,11,20,2,33,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,17##,E PENDER ST,Grandview-Woodland
2017,11,20,4,34,ENG - Streets,Streets Operations,Street - Surface Water Flooding,35##,VIMY CRESCENT,Renfrew-Collingwood
2017,11,20,5,41,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,13##,E 19TH AV,Kensington-Cedar Cottage
2017,11,20,6,13,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,65##,OAK ST,Oakridge
2017,11,20,7,33,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,20##,E 8TH AV,Grandview-Woodland
2017,11,20,7,33,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,15##,WOODLAND DRIVE,Grandview-Woodland
2017,11,20,7,33,ENG - Streets,Streets Operations,Street - Surface Water Flooding,2000, - 2099 W 11TH AV,Kitsilano
2017,11,20,7,36,ENG - Streets,Streets Operations,Streets - General Issues,13##,E 59TH AV,Sunset
2017,11,20,7,37,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,3##,ALEXANDER ST,Strathcona
2017,11,20,7,41,ENG - Streets,Streets Operations,Streets - General Issues,100, - 199 GORE AV,Strathcona
2017,11,20,7,41,DBL - Inspections,Property Use,PUI Noise Complaint Case,20##,W 4TH AV,Kitsilano
2017,11,20,7,47,ENG - Streets,Streets Operations,Street - Surface Water Flooding,2600, - 2899 SE MARINE DRIVE,Killarney
2017,11,20,7,47,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,5200, - 5399 CLARENDON ST,Renfrew-Collingwood
2017,11,20,7,48,ENG - Streets,Streets Operations,Streets - General Issues,5##,E 22ND AV,
2017,11,20,7,48,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,16##,FRANCES ST,Grandview-Woodland
