Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,12,6,15,2,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,6##,MALKIN AV,Strathcona
2018,12,6,15,10,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,21##,KINGSWAY,Kensington-Cedar Cottage
2018,12,6,15,29,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,5##,W 17TH AV,South Cambie
2018,12,6,15,30,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,1600, - 1699 BURNABY ST,West End
2018,12,6,15,38,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,16##,FRANCES ST,Grandview-Woodland
2018,12,6,15,41,ENG - Water & Sewer,Waterworks Operations,Water General Inquiry,68##,QUEBEC ST,Sunset
2018,12,6,15,44,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,5##,W 10TH AV,Fairview
2018,12,6,15,48,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,1##,MILROSS AV,Downtown
2018,12,6,15,48,ENG - Streets,Streets Operations,Sidewalk - Repair,18##,W 2ND AV,Kitsilano
2018,12,6,15,49,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,1##,MILROSS AV,Downtown
2018,12,6,15,51,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,5##,W 10TH AV,Fairview
2018,12,6,15,58,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,26##,BLANCHE ST,Killarney
2018,12,6,16,0,ENG - Streets,Streets Operations,Sidewalk - Repair,10##,E 8TH AV,Mount Pleasant
2018,12,6,16,3,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,43##,W 12TH AV,West Point Grey
2018,12,6,16,4,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,5##,HOWE ST,Downtown
2018,12,6,16,14,Public Safety - Fire,Prevention,FPB_General Inquiry Case,57##,LANCASTER ST,Killarney
2018,12,6,16,14,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,16##,W 28TH AV,Shaughnessy
2018,12,6,16,15,ENG - Water & Sewer,Waterworks Operations,Water General Work Request,Intersection,E 49TH AV and MAIN ST,Sunset
2018,12,6,16,37,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,33##,W 30TH AV,Dunbar-Southlands
2018,12,6,16,41,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,33##,W 30TH AV,Dunbar-Southlands
2018,12,6,16,52,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,4##,W 27TH AV,Riley Park
2018,12,6,16,52,ENG - Streets,Streets Operations,Pothole - Repair,59##,EAST BOULEVARD,Kerrisdale
2018,12,6,16,58,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,8##,ROBSON ST,Downtown
2018,12,6,17,4,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,8##,E BROADWAY,Mount Pleasant
2018,12,6,17,5,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,24##,PRINCE ALBERT ST,Mount Pleasant
2018,12,6,17,6,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,24##,PRINCE ALBERT ST,Mount Pleasant
2018,12,6,17,12,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,22##,E 24TH AV,Kensington-Cedar Cottage
2018,12,6,17,27,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,##,W 2ND AV,Mount Pleasant
2018,12,6,17,29,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,Intersection,E HASTINGS ST and RENFREW ST,Hastings-Sunrise
2018,12,6,17,51,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,81##,NUNAVUT LANE,Marpole
2018,12,6,18,1,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,40##,W 10TH AV,West Point Grey
2018,12,6,18,20,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,38##,W 4TH AV,West Point Grey
2018,12,6,18,23,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,1##,W 2ND AV,Mount Pleasant
2018,12,6,18,33,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,8100, - 8299 ASH ST,Marpole
2018,12,6,18,35,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,64##,ASH ST,Oakridge
2018,12,6,18,46,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,8##,HOMER ST,Downtown
2018,12,6,18,52,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,4##,W 48TH AV,Oakridge
2018,12,6,18,55,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,6##,E 6TH AV,Mount Pleasant
2018,12,6,18,58,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,31##,GLEN DRIVE,Mount Pleasant
2018,12,6,19,7,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,14##,DOGWOOD AV,Oakridge
2018,12,6,19,18,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Pole Repair,13##,E 61ST AV,Sunset
2018,12,6,19,20,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,27##,E HASTINGS ST,Hastings-Sunrise
2018,12,6,19,21,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,MARINE WAY and SAWMILL CRESCENT,Killarney
2018,12,6,20,13,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,22##,NAPIER ST,Grandview-Woodland
2018,12,6,20,28,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,5##,WOODLAND DRIVE,Grandview-Woodland
2018,12,6,20,32,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,27##,E 4TH AV,Hastings-Sunrise
2018,12,6,20,43,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,27##,PENTICTON ST,Renfrew-Collingwood
2018,12,6,20,53,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,4##,E 16TH AV,Mount Pleasant
2018,12,6,21,24,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,72##,INVERNESS ST,Sunset
2018,12,6,21,28,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,33##,LAUREL ST,South Cambie
2018,12,6,22,5,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,21##,E 45TH AV,Victoria-Fraserview
2018,12,6,22,5,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,21##,E 45TH AV,Victoria-Fraserview
2018,12,6,23,11,DBL - Inspections,Property Use,PUI Noise Complaint Case,5##,SMITHE ST,Downtown
2018,12,6,23,22,ENG - Streets,Streets Operations,Pothole - Repair,41##,YEW ST,Arbutus-Ridge
2018,12,6,23,36,DBL - Inspections,Property Use,PUI Noise Complaint Case,8##,HOMER ST,Downtown
2018,12,7,0,5,ENG - Streets,Streets Operations,Street - Repair,7##,E 22ND AV,Kensington-Cedar Cottage
2018,12,7,0,9,DBL - Inspections,Property Use,PUI Noise Complaint Case,10##,GRANVILLE ST,Downtown
2018,12,7,1,13,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,10##,WOLFE AV,Shaughnessy
2018,12,7,1,15,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,10##,LAURIER AV,Shaughnessy
2018,12,7,1,17,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,39##,OAK ST,Shaughnessy
2018,12,7,1,19,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,41##,OAK ST,Shaughnessy
2018,12,7,1,22,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,42##,OAK ST,Shaughnessy
2018,12,7,7,13,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,UNADDRESSED LOCATION,
2018,12,7,7,19,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,16##,W 7TH AV,Fairview
2018,12,7,7,22,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,74##,VIVIAN DRIVE,Victoria-Fraserview
2018,12,7,7,38,ENG - Streets,"Streets, Traffic and Electrical Operations",Pavement Marking - Repair,1600, - 1699 BEACH AV,West End
2018,12,7,7,42,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,3##,UNADDRESSED LOCATION,
2018,12,7,7,45,ENG - Streets,Streets Operations,Homelessness/Transient Issue,9##,STATION ST,Strathcona
2018,12,7,7,54,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,15##,JOHNSTON ST,Fairview
2018,12,7,8,2,ENG - Streets,Streets Operations,Homelessness/Transient Issue,2##,PRIOR ST,Strathcona
2018,12,7,8,4,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3##,POWELL ST,Strathcona
2018,12,7,8,7,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,9##,W 15TH AV,Fairview
2018,12,7,8,19,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,59##,LARCH ST,Kerrisdale
2018,12,7,8,24,DBL - Administration,Administration Branch,General Information Request SR,5##,BEATTY ST,Downtown
2018,12,7,8,29,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,6600, - 6699 PRINCE EDWARD ST,Sunset
2018,12,7,8,41,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,61##,PRINCE EDWARD ST,Sunset
2018,12,7,8,52,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,2##,E 55TH AV,Sunset
2018,12,7,8,55,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,86##,GRANVILLE ST,Marpole
2018,12,7,9,0,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,26##,WILLIAM ST,Hastings-Sunrise
2018,12,7,9,10,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,0, - 0 CAMBIE BRIDGE,
2018,12,7,9,11,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,20##,E 5TH AV,Grandview-Woodland
2018,12,7,9,15,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,26##,VANNESS AV,Renfrew-Collingwood
2018,12,7,9,16,ENG - Office of the Deputy GM - Engineering,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,3100, - 3199 E GEORGIA ST,Hastings-Sunrise
2018,12,7,9,22,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,2##,E 22ND AV,Riley Park
2018,12,7,9,23,DBL - Inspections,Property Use,PUI Noise Complaint Case,17##,PENDRELL ST,
2018,12,7,9,23,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,24##,KINGSWAY,Renfrew-Collingwood
2018,12,7,9,24,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,31##,RIVERWALK AV,Killarney
2018,12,7,9,24,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,24##,KINGSWAY,Renfrew-Collingwood
2018,12,7,9,29,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,15##,W 11TH AV,Fairview
2018,12,7,9,31,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,4##,W HASTINGS ST,Downtown
2018,12,7,9,31,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,14##,E 20TH AV,Kensington-Cedar Cottage
2018,12,7,9,37,Public Safety - Fire,Prevention,FPB_General Inquiry Case,7##,W 60TH AV,Marpole
2018,12,7,9,42,DBL - Inspections,Building,Building Inspection Cancellation Case,41##,ANGUS DRIVE,Shaughnessy
2018,12,7,9,51,ENG - Streets,Streets Operations,Street - Surface Water Flooding,47##,PATON ST,Arbutus-Ridge
2018,12,7,9,52,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,13##,BOUNDARY ROAD,Hastings-Sunrise
2018,12,7,9,58,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,7##,BEATTY ST,Downtown
2018,12,7,9,59,ENG - Streets,Streets Operations,Street - Surface Water Flooding,13##,W 71ST AV,Marpole
2018,12,7,9,59,DBL - Inspections,Property Use,PUI Noise Complaint Case,2##,E 7TH AV,Mount Pleasant
2018,12,7,10,0,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,21##,W 39TH AV,Arbutus-Ridge
2018,12,7,10,1,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,5##,E 59TH AV,Sunset
2018,12,7,10,1,ENG - Streets,Streets Operations,Homelessness/Transient Issue,7##,GRANVILLE ST,Downtown
2018,12,7,10,3,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,31##,E 20TH AV,Renfrew-Collingwood
2018,12,7,10,4,ENG - Streets,Streets Operations,Street - Surface Water Flooding,33##,E PENDER ST,Hastings-Sunrise
2018,12,7,10,6,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,Intersection,E 49TH AV and ELLIOTT ST,Victoria-Fraserview
2018,12,7,10,8,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,2##,E 48TH AV,Sunset
2018,12,7,10,9,ENG - Streets,Streets Operations,Sidewalk - Repair,11##,COMOX ST,West End
2018,12,7,10,13,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,17##,ROBSON ST,West End
2018,12,7,10,17,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,12##,W PENDER ST,Downtown
2018,12,7,10,21,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,72##,MAIN ST,Sunset
2018,12,7,10,25,Public Safety - Fire,Prevention,FPB_General Inquiry Case,18##,SPYGLASS PLACE,Fairview
2018,12,7,10,29,DBL - Inspections,Property Use,PUI Noise Complaint Case,60##,VICTORIA DRIVE,Victoria-Fraserview
2018,12,7,10,35,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - New/Relocation,66##,ASH ST,Oakridge
2018,12,7,10,40,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,53##,SPENCER ST,Renfrew-Collingwood
2018,12,7,10,40,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,53##,LANARK ST,Kensington-Cedar Cottage
2018,12,7,10,41,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,13##,POWELL ST,Grandview-Woodland
2018,12,7,10,42,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,25##,CHARLES ST,Hastings-Sunrise
2018,12,7,10,49,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,85##,HEATHER ST,Marpole
2018,12,7,10,53,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,7##,W BROADWAY,Fairview
2018,12,7,10,56,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,2##,PRINCESS AV,Strathcona
2018,12,7,10,58,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,6##,CARDERO ST,Downtown
2018,12,7,11,0,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,29##,W 30TH AV,Dunbar-Southlands
2018,12,7,11,2,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,7##,W BROADWAY,Fairview
2018,12,7,11,3,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,20##,W 42ND AV,Kerrisdale
2018,12,7,11,5,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,25##,WILLOW ST,Fairview
2018,12,7,11,13,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,35##,SE MARINE DRIVE,Killarney
2018,12,7,11,15,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,40##,KAMLOOPS ST,Renfrew-Collingwood
2018,12,7,11,19,ENG - Water & Sewer,Waterworks Operations,Water General Work Request,Intersection,GRANVILLE ST and W 59TH AV,Marpole
2018,12,7,11,23,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E 29TH AV and HOY ST,Renfrew-Collingwood
2018,12,7,11,23,ENG - Streets,Streets & Electrical Design,Wheelchair Curb/Ramp Request,19##,E 39TH AV,Kensington-Cedar Cottage
2018,12,7,11,28,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,8##,W PENDER ST,Downtown
2018,12,7,11,29,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,10##,W BROADWAY,Fairview
2018,12,7,11,38,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,19##,E 5TH AV,Grandview-Woodland
2018,12,7,11,40,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,BALSAM ST and W 14TH AV,Kitsilano
2018,12,7,11,48,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,2##,GRANVILLE ST,Downtown
2018,12,7,11,48,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,22##,W 37TH AV,Arbutus-Ridge
2018,12,7,11,49,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,7##,W PENDER ST,Downtown
2018,12,7,11,49,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,FIR ST and W 7TH AV,Fairview
2018,12,7,11,51,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,15##,E 64TH AV,Victoria-Fraserview
2018,12,7,12,0,ENG - Streets,Streets Operations,Streets - General Issues,##,E 18TH AV,Riley Park
2018,12,7,12,15,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,36##,CORNETT ROAD,Renfrew-Collingwood
2018,12,7,12,19,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,4##,INDUSTRIAL AV,Strathcona
2018,12,7,12,19,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,GLEN DRIVE and VENABLES ST,Strathcona
2018,12,7,12,19,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,7##,GRANVILLE ST,Downtown
2018,12,7,12,22,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,17##,W BROADWAY,Fairview
2018,12,7,12,26,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,4300, - 4499 PUGET DRIVE,Arbutus-Ridge
2018,12,7,12,28,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,20##,W 10TH AV,Kitsilano
2018,12,7,12,32,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,16##,COMMERCIAL DRIVE,Grandview-Woodland
2018,12,7,12,37,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,82##,ONTARIO ST,Sunset
2018,12,7,12,38,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,30##,OAK ST,Fairview
2018,12,7,12,39,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,31##,RENFREW ST,Renfrew-Collingwood
2018,12,7,12,40,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,30##,E 29TH AV,Renfrew-Collingwood
2018,12,7,12,41,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,28##,E 22ND AV,Renfrew-Collingwood
2018,12,7,12,43,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,700, - 799 E 37TH AV,Kensington-Cedar Cottage
2018,12,7,12,45,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,1700, - 1899 E 7TH AV,Grandview-Woodland
2018,12,7,12,52,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,34##,SEAFORTH DRIVE,Renfrew-Collingwood
2018,12,7,12,56,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,10##,E HASTINGS ST,Strathcona
2018,12,7,12,56,ENG - Streets,Streets Operations,Pothole - Repair,46##,W 15TH AV,West Point Grey
2018,12,7,12,57,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,89##,OAK ST,Marpole
2018,12,7,12,58,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,84##,FRASER ST,Sunset
2018,12,7,13,1,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,4##,W 12TH AV,Mount Pleasant
2018,12,7,13,4,ENG - Streets,Streets Operations,Sidewalk - Repair,6##,BURRARD ST,Downtown
2018,12,7,13,8,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,77##,THORNHILL DRIVE,Victoria-Fraserview
2018,12,7,13,9,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,37##,SELKIRK ST,Shaughnessy
2018,12,7,13,9,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,46##,W 4TH AV,West Point Grey
2018,12,7,13,12,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,35##,NORMANDY DRIVE,Renfrew-Collingwood
2018,12,7,13,13,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,8##,DAVIE ST,Downtown
2018,12,7,13,14,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,50##,ANN ST,Renfrew-Collingwood
2018,12,7,13,19,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,67##,FREMLIN ST,Oakridge
2018,12,7,13,23,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,18##,BOATLIFT LANE,Fairview
2018,12,7,13,27,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,6##,W 39TH AV,South Cambie
2018,12,7,13,32,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,34##,ASH ST,South Cambie
2018,12,7,13,33,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,10##,PACIFIC ST,West End
2018,12,7,13,34,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,3##,W 13TH AV,Mount Pleasant
2018,12,7,13,39,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,26##,E 2ND AV,Hastings-Sunrise
2018,12,7,13,40,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,71##,HECATE PLACE,Killarney
2018,12,7,13,40,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,56##,HEATHER ST,South Cambie
2018,12,7,13,47,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,49##,CHATHAM ST,Renfrew-Collingwood
2018,12,7,13,51,ENG - Streets,Streets Operations,Street - Repair,11##,W 32ND AV,Shaughnessy
2018,12,7,13,55,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,12##,E 63RD AV,Sunset
2018,12,7,13,56,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,20##,ALMA ST,West Point Grey
2018,12,7,13,56,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,27##,W 2ND AV,Kitsilano
2018,12,7,13,57,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,22##,KITCHENER ST,Grandview-Woodland
2018,12,7,13,59,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2018,12,7,14,8,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,27##,W 15TH AV,Kitsilano
2018,12,7,14,19,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,50##,WALES ST,Renfrew-Collingwood
2018,12,7,14,21,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,51##,JOYCE ST,Renfrew-Collingwood
2018,12,7,14,21,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,5##,GRANVILLE ST,Downtown
2018,12,7,14,26,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,38##,MAIN ST,Riley Park
2018,12,7,14,28,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,12##,PACIFIC BOULEVARD,Downtown
2018,12,7,14,29,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,Intersection,DUMFRIES ST and E 26TH AV,Kensington-Cedar Cottage
2018,12,7,14,32,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,12##,PACIFIC BOULEVARD,Downtown
2018,12,7,14,34,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,11##,MAINLAND ST,Downtown
2018,12,7,14,34,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,59##,LARCH ST,Kerrisdale
2018,12,7,14,36,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,18##,UPLAND DRIVE,Victoria-Fraserview
2018,12,7,14,36,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,##,LAKEWOOD DRIVE,Grandview-Woodland
2018,12,7,14,37,ENG - Streets,Streets Operations,Sidewalk - Repair,46##,GLADSTONE ST,Kensington-Cedar Cottage
2018,12,7,14,42,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,18##,W 4TH AV,Kitsilano
2018,12,7,14,52,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,10##,W HASTINGS ST,Downtown
2018,12,7,14,52,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,12##,HARWOOD ST,West End
2018,12,7,14,54,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,5##,HOWE ST,Downtown
2018,12,7,14,55,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,6##,E 6TH AV,Mount Pleasant
2018,12,7,15,0,ENG - Streets,"Streets, Traffic and Electrical Operations",Pavement Marking - Repair,14##,SE MARINE DRIVE,Victoria-Fraserview
2018,12,7,15,4,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,38##,W 24TH AV,Dunbar-Southlands
2018,12,7,15,11,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,7##,W PENDER ST,Downtown
2018,12,7,15,11,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,11##,PENDRELL ST,West End
2018,12,7,15,11,ENG - Streets,"Streets, Traffic and Electrical Operations",Pavement Marking - Repair,65##,FRASER ST,Sunset
2018,12,7,15,12,Public Safety - Fire,Prevention,FPB_General Inquiry Case,12##,W 7TH AV,Fairview
2018,12,7,15,19,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,27##,W 10TH AV,Kitsilano
2018,12,7,15,22,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,11##,W PENDER ST,Downtown
2018,12,7,15,23,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,51##,ANGUS DRIVE,Shaughnessy
2018,12,7,15,25,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,15##,KINGSWAY,Kensington-Cedar Cottage
2018,12,7,15,25,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,##,MALTA PLACE,Renfrew-Collingwood
2018,12,7,15,26,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,19##,E 5TH AV,Grandview-Woodland
2018,12,7,15,27,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,10##,MARINASIDE CRESCENT,Downtown
2018,12,7,15,27,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,##,MALTA PLACE,Renfrew-Collingwood
2018,12,7,15,28,DBL - Inspections,Property Use,PUI Noise Complaint Case,2##,E 6TH AV,Mount Pleasant
2018,12,7,15,28,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,BLENHEIM ST and SW MARINE DRIVE,Kerrisdale
2018,12,7,15,29,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,20##,W 42ND AV,Kerrisdale
2018,12,7,15,29,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,15##,KINGSWAY,Kensington-Cedar Cottage
2018,12,7,15,30,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,23##,W 18TH AV,Arbutus-Ridge
2018,12,7,15,33,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,SW MARINE DRIVE and W 57TH AV and YEW ST,Kerrisdale
