Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2017,3,17,9,8,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,SEYMOUR ST and SMITHE ST,Downtown
2017,3,17,9,10,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,26##,W 12TH AV,Kitsilano
2017,3,17,9,12,ENG - Streets,Streets Operations,Pothole - Repair,29##,SLOCAN ST,Renfrew-Collingwood
2017,3,17,9,13,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,2100, - 2199 WOODLAND DRIVE,Grandview-Woodland
2017,3,17,9,17,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),35##,W 42ND AV,Dunbar Southlands
2017,3,17,9,20,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,BLANCA ST and W 16TH AV,West Point Grey
2017,3,17,9,23,ENG - Streets,Streets Operations,Pothole - Repair,4100, - 4199 GLEN DRIVE,Kensington-Cedar Cottage
2017,3,17,9,24,ENG - Streets,Streets Operations,Pothole - Repair,14##,E KING EDWARD AV,Kensington-Cedar Cottage
2017,3,17,9,29,ENG - Water & Sewer,Water Operations,Water Service Locate Request,3##,W 64TH AV,Marpole
2017,3,17,9,29,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,400, - 499 HORNBY ST,Downtown
2017,3,17,9,30,Business Planning & Services,311 Contact Centre,Citizen Feedback,27##,TRIUMPH ST,Hastings-Sunrise
2017,3,17,9,31,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,57##,BERKELEY ST,Victoria-Fraserview
2017,3,17,9,31,ENG - Water & Sewer,Water Operations,Water Meter Issue,8##,W 26TH AV,South Cambie
2017,3,17,9,32,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,PINE ST and W 8TH AV,Fairview
2017,3,17,9,32,CSG - Licenses & Inspections,Administration Branch,General Information Request SR,33##,KINGSWAY,Renfrew-Collingwood
2017,3,17,9,32,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,56##,WEST BOULEVARD,Arbutus Ridge
2017,3,17,9,35,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,400, - 499 HORNBY ST,Downtown
2017,3,17,9,38,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,8##,W 26TH AV,South Cambie
2017,3,17,9,38,ENG - Streets,Streets Operations,Street - Surface Water Flooding,24##,POINT GREY ROAD,Kitsilano
2017,3,17,9,38,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,8##,W PENDER ST,Downtown
2017,3,17,9,43,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,900, - 999 W PENDER ST,Downtown
2017,3,17,9,45,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,31##,E 15TH AV,Renfrew-Collingwood
2017,3,17,9,46,ENG - Streets,Streets Operations,Pothole - Repair,1##,KEEFER ST,Downtown
2017,3,17,9,52,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),33##,W 26TH AV,Dunbar Southlands
2017,3,17,9,53,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,8##,W 26TH AV,South Cambie
2017,3,17,9,53,Business Planning & Services,311 Contact Centre,Citizen Feedback,35##,WILLIAM ST,Hastings-Sunrise
2017,3,17,9,55,Public Safety - Fire,Prevention,FPB_General Inquiry Case,10##,CAMBIE ST,Downtown
2017,3,17,9,58,Business Planning & Services,311 Contact Centre,Citizen Feedback,4##,W 16TH AV,Mount Pleasant
2017,3,17,9,59,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,11##,CARDERO ST,West End
2017,3,17,10,0,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),79##,LABURNUM ST,Kerrisdale
2017,3,17,10,5,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,8##,W 24TH AV,South Cambie
2017,3,17,10,7,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,E 21ST AV and MAIN ST,Riley Park
2017,3,17,10,7,ENG - Streets,Streets Operations,Pothole - Repair,28##,E 21ST AV,Renfrew-Collingwood
2017,3,17,10,8,ENG - Streets,Streets Operations,Pothole - Repair,8##,W 24TH AV,South Cambie
2017,3,17,10,9,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,TRAFALGAR ST and VALLEY DRIVE and W 16TH AV,Kitsilano
2017,3,17,10,18,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,DAVIE ST and HOWE ST,Downtown
2017,3,17,10,21,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,DAVIE ST and HOWE ST,Downtown
2017,3,17,10,27,CSG - Inspections,Property Use,PUI Noise Complaint Case,29##,MAIN ST,Mount Pleasant
2017,3,17,10,30,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,17##,E 64TH AV,Victoria-Fraserview
2017,3,17,10,30,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,25##,GRAVELEY ST,Hastings-Sunrise
2017,3,17,10,31,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,COMMODORE ROAD and SPYGLASS PLACE,Fairview
2017,3,17,10,34,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,22##,E 54TH AV,Victoria-Fraserview
2017,3,17,10,35,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,11##,BURRARD ST,Downtown
2017,3,17,10,36,Business Planning & Services,311 Contact Centre,Citizen Feedback,25##,ETON ST,Hastings-Sunrise
2017,3,17,10,38,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,ALMA ST and W 4TH AV,Kitsilano
2017,3,17,10,43,ENG - Streets,Streets Operations,Streets - General Issues,800, - 899 BEATTY ST,Downtown
2017,3,17,10,46,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),15##,COTTON DRIVE,Grandview-Woodland
2017,3,17,10,46,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),15##,COTTON DRIVE,Grandview-Woodland
2017,3,17,10,48,ENG - Solid Waste,Sanitation,Cart - Garbage,18##,W 12TH AV,Kitsilano
2017,3,17,10,51,ENG - Streets,Streets Operations,Streets - General Issues,5##,COLUMBIA ST,Downtown
2017,3,17,10,53,Business Planning & Services,311 Contact Centre,Citizen Feedback,29##,GRANVILLE ST,Fairview
2017,3,17,10,56,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,1##,E 20TH AV,Riley Park
2017,3,17,11,0,ENG - Streets,Streets Operations,Street - Repair,1##,E 20TH AV,Riley Park
2017,3,17,11,1,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,74##,VICTORIA DRIVE,Victoria-Fraserview
2017,3,17,11,4,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,1##,E 20TH AV,Riley Park
2017,3,17,11,7,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,10##,W 16TH AV,Fairview
2017,3,17,11,12,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,29##,WILLOW ST,Fairview
2017,3,17,11,14,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,16##,E 21ST AV,Kensington-Cedar Cottage
2017,3,17,11,19,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,44##,CHALDECOTT ST,Dunbar Southlands
2017,3,17,11,20,Business Planning & Services,311 Contact Centre,Citizen Feedback,44##,CHALDECOTT ST,Dunbar Southlands
2017,3,17,11,20,ENG - Streets,Streets Operations,Streets - General Issues,500, - 599 TAYLOR ST,Downtown
2017,3,17,11,21,Business Planning & Services,311 Contact Centre,Citizen Feedback,8##,AVISON WAY,
2017,3,17,11,22,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,25##,W 18TH AV,Arbutus Ridge
2017,3,17,11,23,ENG - Streets,Streets Operations,Pothole - Repair,13##,E 27TH AV,Kensington-Cedar Cottage
2017,3,17,11,26,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,17##,E 14TH AV,Kensington-Cedar Cottage
2017,3,17,11,26,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),81##,OSLER ST,Marpole
2017,3,17,11,30,ENG - Streets,Streets Operations,Homelessness/Transient Issue,25##,GRANVILLE ST,Fairview
2017,3,17,11,30,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,TRUTCH ST and W BROADWAY,Kitsilano
2017,3,17,11,34,CSG - Licenses & Inspections,Administration Branch,General Information Request SR,4##,GRANVILLE ST,Downtown
2017,3,17,11,40,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),39##,ANGUS DRIVE,Shaughnessy
2017,3,17,11,40,Business Planning & Services,311 Contact Centre,Citizen Feedback,36##,RAE AV,Renfrew-Collingwood
2017,3,17,11,43,CSG - Inspections,Property Use,PUI Noise Complaint Case,13##,BUTE ST,West End
2017,3,17,11,44,CSG - Inspections,Building,Building Inspection Cancellation Case,3##,W 64TH AV,Marpole
2017,3,17,11,46,Business Planning & Services,311 Contact Centre,Citizen Feedback,1900, - 1999 BALSAM ST,Kitsilano
2017,3,17,11,47,Business Planning & Services,311 Contact Centre,Citizen Feedback,500, - 599 W 14TH AV,Fairview
2017,3,17,11,48,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,37##,OAK ST,Shaughnessy
2017,3,17,11,50,ENG - Solid Waste,Sanitation,Cart - Garbage,38##,W 37TH AV,Dunbar Southlands
2017,3,17,11,51,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,E 21ST AV and ST. GEORGE ST,Riley Park
2017,3,17,11,53,Business Planning & Services,311 Contact Centre,Citizen Feedback,20##,W 46TH AV,Kerrisdale
2017,3,17,11,55,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,83##,HUDSON ST,Marpole
2017,3,17,11,56,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2017,3,17,11,59,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,Intersection,DENMAN ST and NELSON ST,West End
2017,3,17,12,0,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,33##,GRANVILLE ST,Shaughnessy
2017,3,17,12,5,ENG - Solid Waste,Sanitation,Cart - Garbage,62##,DUMFRIES ST,Victoria-Fraserview
2017,3,17,12,9,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),62##,DUMFRIES ST,Victoria-Fraserview
2017,3,17,12,10,CSG - Licenses,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2017,3,17,12,14,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,15##,ARBUTUS ST,Kitsilano
2017,3,17,12,14,ENG - Water & Sewer,Water Operations,Water Meter Issue,8##,W 26TH AV,South Cambie
2017,3,17,12,15,Business Planning & Services,311 Contact Centre,Citizen Feedback,45##,CLANCY LORANGER WAY,Riley Park
2017,3,17,12,16,ENG - Streets,Streets Operations,Streets - General Issues,6300, - 6499 LARCH ST,Kerrisdale
2017,3,17,12,17,ENG - Solid Waste,Sanitation,Cart - Garbage,63##,ADERA ST,Kerrisdale
2017,3,17,12,18,ENG - Streets,Streets Operations,Street - Repair,64##,LARCH ST,Kerrisdale
2017,3,17,12,18,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),79##,SHAUGHNESSY ST,Marpole
2017,3,17,12,19,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),3##,LAKEWOOD DRIVE,Grandview-Woodland
2017,3,17,12,20,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,39##,POINT GREY ROAD,West Point Grey
2017,3,17,12,26,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,72##,FRASER ST,Sunset
2017,3,17,12,27,ENG - Streets,Streets Operations,Pothole - Repair,200, - 299 KEEFER ST,Strathcona
2017,3,17,12,28,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,22##,E 19TH AV,Kensington-Cedar Cottage
2017,3,17,12,30,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,DENMAN ST and ROBSON ST,West End
2017,3,17,12,36,Public Safety - Fire,Prevention,FPB_General Inquiry Case,9##,CANADA PLACE,Downtown
2017,3,17,12,38,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,Intersection,DUNBAR ST and W 29TH AV,Dunbar Southlands
2017,3,17,12,39,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,59##,TRAFALGAR ST,Kerrisdale
2017,3,17,12,47,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,E 46TH AV and NANAIMO ST,Victoria-Fraserview
2017,3,17,12,48,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,19##,TRUTCH ST,Kitsilano
2017,3,17,12,49,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),2##,E 56TH AV,Sunset
2017,3,17,12,50,Business Planning & Services,311 Contact Centre,Citizen Feedback,8##,AVISON WAY,
2017,3,17,12,50,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,1200, - 1299 E 45TH AV,Sunset
2017,3,17,12,51,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,E 46TH AV and NANAIMO ST,Victoria-Fraserview
2017,3,17,12,54,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,48##,FLEMING ST,Kensington-Cedar Cottage
2017,3,17,12,57,ENG - Solid Waste,Sanitation,Cart - Garbage,20##,W 37TH AV,Shaughnessy
2017,3,17,12,59,ENG - Streets,Streets Operations,Sidewalk - Repair,27##,TURNER ST,Hastings-Sunrise
2017,3,17,13,4,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),60##,GRANVILLE ST,Oakridge
2017,3,17,13,4,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,62##,TISDALL ST,Oakridge
2017,3,17,13,5,ENG - Streets,Streets Operations,Pothole - Repair,3400, - 3499 W 10TH AV,Kitsilano
2017,3,17,13,7,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,1##,ALEXANDER ST,Downtown
2017,3,17,13,7,Business Planning & Services,311 Contact Centre,Citizen Feedback,45##,W 14TH AV,West Point Grey
2017,3,17,13,9,ENG - Streets,Streets Operations,Pothole - Repair,600, - 699 W 33RD AV,South Cambie
2017,3,17,13,9,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,44##,W 6TH AV,West Point Grey
2017,3,17,13,13,ENG - Streets,Streets Operations,Pothole - Repair,3200, - 3299 E 43RD AV,Killarney
2017,3,17,13,14,Business Planning & Services,311 Contact Centre,Citizen Feedback,4##,E 20TH AV,Riley Park
2017,3,17,13,14,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,Intersection,BEACH AV and BEACH CRESCENT and GRANVILLE ST,Downtown
2017,3,17,13,15,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,3##,W 16TH AV,Riley Park
2017,3,17,13,16,ENG - Streets,Streets Operations,Pothole - Repair,6##,E 12TH AV,Mount Pleasant
2017,3,17,13,24,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),1##,PENTICTON ST,Hastings-Sunrise
2017,3,17,13,27,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,24##,W 41ST AV,Arbutus Ridge
2017,3,17,13,36,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,84##,LAUREL ST,Marpole
2017,3,17,13,36,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,26##,W 6TH AV,Kitsilano
2017,3,17,13,40,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,LAUREL ST and W 68TH AV,Marpole
2017,3,17,13,42,ENG - Streets,Streets Operations,Streets - General Issues,8##,E 10TH AV,Mount Pleasant
2017,3,17,13,43,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,26##,W 6TH AV,Kitsilano
2017,3,17,13,43,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,27##,W 1ST AV,Kitsilano
2017,3,17,13,47,CSG - Inspections,Property Use,PUI Noise Complaint Case,17##,HARO ST,West End
2017,3,17,13,47,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,ANGUS DRIVE and W 43RD AV,Kerrisdale
2017,3,17,13,52,ENG - Solid Waste,Sanitation,Cart - Garbage,9##,E 41ST AV,Kensington-Cedar Cottage
2017,3,17,13,56,ENG - Solid Waste,Sanitation,Cart - Garbage,21##,E 4TH AV,Grandview-Woodland
2017,3,17,13,58,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,7##,W 22ND AV,South Cambie
2017,3,17,14,4,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,4##,W 26TH AV,Riley Park
2017,3,17,14,5,ENG - Streets,Streets Operations,Pothole - Repair,6##,W 28TH AV,South Cambie
2017,3,17,14,8,CSG - Licenses,License Office,Licence Payment Request Case,26##,MAIN ST,Mount Pleasant
2017,3,17,14,9,CSG - Licenses,License Office,Licence Payment Request Case,88##,LAUREL ST,Marpole
2017,3,17,14,11,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,12##,E 45TH AV,Sunset
2017,3,17,14,12,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,5##,MALKIN AV,Strathcona
2017,3,17,14,13,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,CROWN ST and W 16TH AV,Dunbar Southlands
2017,3,17,14,14,Business Planning & Services,311 Contact Centre,Citizen Feedback,35##,ONTARIO ST,Riley Park
2017,3,17,14,16,Business Planning & Services,311 Contact Centre,Citizen Feedback,35##,ONTARIO ST,Riley Park
2017,3,17,14,16,ENG - Streets,Streets Operations,Pothole - Repair,59##,WALES ST,Victoria-Fraserview
2017,3,17,14,17,ENG - Streets,Streets Operations,Pothole - Repair,70##,MARGUERITE ST,Kerrisdale
2017,3,17,14,27,ENG - Streets,Streets Operations,Streets - General Issues,9##,BEATTY ST,Downtown
2017,3,17,14,29,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),30##,W 26TH AV,Dunbar Southlands
2017,3,17,14,30,ENG - Solid Waste,Sanitation,Cart - Garbage,16##,KITCHENER ST,Grandview-Woodland
2017,3,17,14,34,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,1##,TALISMAN AV,Riley Park
2017,3,17,14,34,ENG - Solid Waste,Sanitation,Cart - Garbage,56##,ANGUS DRIVE,Shaughnessy
2017,3,17,14,35,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,3##,ROBSON ST,Downtown
2017,3,17,14,36,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),72##,HUDSON ST,Oakridge
2017,3,17,14,37,ENG - Streets,Streets Operations,Street - Repair,28##,E 20TH AV,Renfrew-Collingwood
2017,3,17,14,41,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,53##,TYNE ST,Renfrew-Collingwood
2017,3,17,14,42,Business Planning & Services,311 Contact Centre,Citizen Feedback,4##,W 29TH AV,Riley Park
2017,3,17,14,43,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,63##,LARCH ST,Kerrisdale
2017,3,17,14,47,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),19##,HOSMER AV,Shaughnessy
2017,3,17,14,47,ENG - Streets,Streets Operations,Sidewalk - Repair,7##,BURRARD ST,West End
2017,3,17,14,51,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,9##,NICOLA ST,West End
2017,3,17,15,1,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,67##,ALBERTA ST,
2017,3,17,15,5,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,67##,ALBERTA ST,
2017,3,17,15,6,Business Planning & Services,311 Contact Centre,Citizen Feedback,4400, - 4499 W 16TH AV,West Point Grey
2017,3,17,15,6,ENG - Water & Sewer,Water Operations,Water General Work Request,6##,E 64TH AV,Sunset
2017,3,17,15,13,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,EAST BOULEVARD and W 41ST AV,Kerrisdale
2017,3,17,15,14,ENG - Solid Waste,Sanitation,Cart - Garbage,69##,ONTARIO ST,Sunset
2017,3,17,15,14,ENG - Streets,Streets Operations,Pothole - Repair,18##,BAYSWATER ST,Kitsilano
2017,3,17,15,16,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,UNADDRESSED LOCATION,
2017,3,17,15,21,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,10##,RICHELIEU AV,Shaughnessy
2017,3,17,15,22,ENG - Streets,Streets Operations,Pothole - Repair,1600, - 1699 E 43RD AV,Victoria-Fraserview
2017,3,17,15,22,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,ARBUTUS ST and W KING EDWARD AV,Arbutus Ridge
2017,3,17,15,23,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,10##,RICHELIEU AV,Shaughnessy
2017,3,17,15,26,ENG - Solid Waste,Sanitation,Cart - Garbage,21##,W 19TH AV,Arbutus Ridge
2017,3,17,15,27,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),81##,EAST BOULEVARD,Marpole
2017,3,17,15,28,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,8##,W 26TH AV,South Cambie
2017,3,17,15,29,ENG - Streets,Traffic and Electrical Operations,Street and Traffic Light - Utility Damage,45##,ST. CATHERINES ST,Kensington-Cedar Cottage
2017,3,17,15,31,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),1##,W 47TH AV,Oakridge
2017,3,17,15,38,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,82##,ASH ST,Marpole
2017,3,17,15,39,Business Planning & Services,311 Contact Centre,Citizen Feedback,##,E CORDOVA ST,Downtown
2017,3,17,15,40,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,100, - 199 PRIOR ST,Downtown
2017,3,17,15,41,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),34##,PINE CRESCENT,Shaughnessy
2017,3,17,15,43,ENG - Solid Waste,Transfer and Landfill Operations,Transfer Station & Recycling - General Inquiries,61##,LARCH ST,Kerrisdale
2017,3,17,15,44,ENG - Streets,Streets Operations,Pothole - Repair,17##,E 33RD AV,Kensington-Cedar Cottage
2017,3,17,15,44,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,15##,YEW ST,Kitsilano
2017,3,17,15,46,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3000, - 3099 YUKON ST,Mount Pleasant
2017,3,17,15,47,Business Planning & Services,311 Contact Centre,Citizen Feedback,15##,YEW ST,Kitsilano
2017,3,17,15,50,ENG - Streets,Streets Operations,Pothole - Repair,45##,BELMONT AV,West Point Grey
2017,3,17,15,53,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,25##,SE MARINE DRIVE,Killarney
2017,3,17,15,54,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,NW MARINE DRIVE and W 4TH AV,West Point Grey
2017,3,17,15,55,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,UNADDRESSED LOCATION,
2017,3,17,15,55,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,14##,W 49TH AV,Oakridge
2017,3,17,16,2,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,900, - 999 POWELL ST,Strathcona
2017,3,17,16,5,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),21##,KASLO ST,Hastings-Sunrise
2017,3,17,16,9,Business Planning & Services,311 Contact Centre,Citizen Feedback,13##,E 27TH AV,Kensington-Cedar Cottage
2017,3,17,16,10,ENG - Streets,Streets Operations,Pothole - Repair,4##,DAVIE ST,Downtown
2017,3,17,16,13,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),41##,W 13TH AV,West Point Grey
2017,3,17,16,16,ENG - Streets,Streets Operations,Pothole - Repair,13##,E 27TH AV,Kensington-Cedar Cottage
2017,3,17,16,20,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,13##,E 27TH AV,Kensington-Cedar Cottage
2017,3,17,16,23,ENG - Solid Waste,Sanitation,Cart - Garbage,7##,E 60TH AV,Sunset
2017,3,17,16,30,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,27##,W 36TH AV,Arbutus Ridge
2017,3,17,16,31,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,27##,W 36TH AV,Arbutus Ridge
2017,3,17,16,32,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,19##,E 2ND AV,Grandview-Woodland
2017,3,17,16,40,ENG - Streets,Streets Operations,Street - Surface Water Flooding,39##,MARGUERITE ST,Shaughnessy
2017,3,17,16,40,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,25##,W 3RD AV,Kitsilano
2017,3,17,16,41,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,13##,W 12TH AV,Fairview
2017,3,17,16,41,ENG - Solid Waste,Sanitation,Cart - Garbage,22##,W 19TH AV,Arbutus Ridge
2017,3,17,16,48,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,N KAMLOOPS ST and TRINITY ST,Hastings-Sunrise
2017,3,17,16,55,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,5##,W 24TH AV,South Cambie
2017,3,17,16,55,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,2400, - 2499 MAIN ST,Mount Pleasant
2017,3,17,16,58,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,32##,W 24TH AV,Dunbar Southlands
2017,3,17,17,15,ENG - Streets,Streets Operations,Street - Surface Water Flooding,3##,DAVIE ST,Downtown
2017,3,17,17,15,ENG - Streets,Streets Operations,Street - Surface Water Flooding,7##,W 59TH AV,Marpole
2017,3,17,17,16,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,63##,BALACLAVA ST,Kerrisdale
2017,3,17,17,18,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,7##,W 59TH AV,Marpole
2017,3,17,17,23,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,27##,E 3RD AV,Hastings-Sunrise
2017,3,17,17,27,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),18##,STEPHENS ST,Kitsilano
2017,3,17,17,40,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,100, - 199 JACKSON AV,Strathcona
2017,3,17,17,42,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,3##,E HASTINGS ST,Strathcona
2017,3,17,17,56,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,1200, - 1299 JERVIS ST,West End
2017,3,17,17,57,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,19##,OGDEN AV,Kitsilano
2017,3,17,17,59,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,ANDERSON ST and LAMEY'S MILL ROAD and W 2ND AV,Fairview
2017,3,17,18,8,ENG - Streets,Streets Operations,Street - Repair,2100, - 2199 ST. GEORGE ST,Mount Pleasant
2017,3,17,18,10,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,24##,E 7TH AV,Hastings-Sunrise
