Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2017,6,16,16,18,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,1700, - 1799 W 8TH AV,Fairview
2017,6,16,16,19,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,1700, - 1799 W 8TH AV,Fairview
2017,6,16,16,22,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,9##,GRANVILLE ST,Downtown
2017,6,16,16,24,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,1600, - 1699 GLEN DRIVE,
2017,6,16,16,25,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,17##,GLEN DRIVE,Strathcona
2017,6,16,16,41,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,34##,INVERNESS ST,Kensington-Cedar Cottage
2017,6,16,16,45,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,29##,ADANAC ST,Hastings-Sunrise
2017,6,16,16,48,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),71##,FRASER ST,Sunset
2017,6,16,16,50,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,23##,RENFREW ST,Hastings-Sunrise
2017,6,16,16,54,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,4##,E KING EDWARD AV,Riley Park
2017,6,16,16,55,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,16##,ADANAC ST,Grandview-Woodland
2017,6,16,16,56,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,53##,KNIGHT ST,Kensington-Cedar Cottage
2017,6,16,16,58,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,11##,W 10TH AV,Fairview
2017,6,16,16,58,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,3##,UNADDRESSED LOCATION,
2017,6,16,17,1,ENG - Solid Waste,Sanitation,Cart - Garbage,26##,PARKER ST,Hastings-Sunrise
2017,6,16,17,10,ENG - Streets,Streets Operations,Sidewalk - Repair,31##,E 54TH AV,Killarney
2017,6,16,17,11,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,##,TEMPLETON DRIVE,Grandview-Woodland
2017,6,16,17,14,ENG - Streets,Streets Operations,Pothole - Repair,9##,CLARK DRIVE,Grandview-Woodland
2017,6,16,17,16,ENG - Solid Waste,Sanitation,Cart - Garbage,35##,E 29TH AV,Renfrew-Collingwood
2017,6,16,17,17,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,4000, - 4099 RUPERT ST,Renfrew-Collingwood
2017,6,16,17,21,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,3##,E PENDER ST,Strathcona
2017,6,16,17,23,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,20##,WOODLAND DRIVE,Grandview-Woodland
2017,6,16,17,23,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),9##,E 17TH AV,Kensington-Cedar Cottage
2017,6,16,17,28,Business Planning & Services,311 Contact Centre,Citizen Feedback,1800, - 1899 HARO ST,West End
2017,6,16,17,31,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,23##,W 10TH AV,Kitsilano
2017,6,16,17,31,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,35##,E 29TH AV,Renfrew-Collingwood
2017,6,16,17,34,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,26##,TRINITY ST,Hastings-Sunrise
2017,6,16,17,39,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),39##,W 20TH AV,Dunbar Southlands
2017,6,16,17,44,CSG - Inspections,Property Use,PUI Noise Complaint Case,8##,NICOLA ST,West End
2017,6,16,17,46,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2017,6,16,17,46,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,5##,W BROADWAY,Fairview
2017,6,16,17,46,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,CONNAUGHT DRIVE and GRANVILLE ST,Shaughnessy
2017,6,16,17,50,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),##,W 38TH AV,Riley Park
2017,6,16,17,53,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E 53RD AV and PRINCE EDWARD ST,Sunset
2017,6,16,18,4,ENG - Streets,Streets Operations,Streets - General Issues,45##,CONNAUGHT DRIVE,Shaughnessy
2017,6,16,18,8,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,16##,PARKER ST,Grandview-Woodland
2017,6,16,18,10,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,28##,FRANKLIN ST,Hastings-Sunrise
2017,6,16,18,11,Business Planning & Services,311 Contact Centre,Citizen Feedback,16##,PARKER ST,Grandview-Woodland
2017,6,16,18,17,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,20##,BEACH AV,
2017,6,16,18,19,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,20##,TRIUMPH ST,Grandview-Woodland
2017,6,16,18,28,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,35##,ARBUTUS ST,Arbutus Ridge
2017,6,16,18,45,ENG - Solid Waste,Sanitation,Cart - Garbage,##,KOOTENAY ST,Hastings-Sunrise
2017,6,16,18,48,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,33##,E 1ST AV,Hastings-Sunrise
2017,6,16,18,55,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,ARTHUR LAING BRIDGE and OAK ST and SW MARINE DRIVE,Marpole
2017,6,16,19,10,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,18##,SPYGLASS PLACE,Fairview
2017,6,16,19,11,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,1##,E BROADWAY,Mount Pleasant
2017,6,16,19,13,CSG - Inspections,Property Use,PUI Noise Complaint Case,17##,DAVIE ST,West End
2017,6,16,19,27,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,9000, - 9099 HUDSON ST,Marpole
2017,6,16,19,52,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,16##,W 7TH AV,Fairview
2017,6,16,19,53,ENG - Streets,Streets Operations,Streets - General Issues,28##,PANDORA ST,Hastings-Sunrise
2017,6,16,19,58,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,38##,DUNBAR ST,Dunbar Southlands
2017,6,16,20,1,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,15##,E 2ND AV,Grandview-Woodland
2017,6,16,20,9,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,63##,BUTLER ST,Killarney
2017,6,16,20,51,CSG - Licenses,Animal Services,Lost Pets Case,53##,GRANVILLE ST,Shaughnessy
2017,6,16,20,53,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,24##,E PENDER ST,Hastings-Sunrise
2017,6,16,21,2,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),14##,E 27TH AV,Kensington-Cedar Cottage
2017,6,16,21,35,ENG - Streets,Streets Operations,Pothole - Repair,24##,PANDORA ST,Hastings-Sunrise
2017,6,16,21,35,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,10##,BROUGHTON ST,West End
2017,6,16,21,36,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,600, - 699 CARDERO ST,Downtown
2017,6,16,21,44,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,Intersection,MAPLE ST and NANTON AV,Arbutus Ridge
2017,6,16,21,48,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,Intersection,MAPLE ST and NANTON AV,Arbutus Ridge
2017,6,16,22,54,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,19##,E 43RD AV,Victoria-Fraserview
2017,6,16,23,1,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,43##,WELWYN ST,Kensington-Cedar Cottage
2017,6,17,7,24,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,DENMAN ST and ROBSON ST,West End
2017,6,17,7,24,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,9##,SALSBURY DRIVE,Grandview-Woodland
2017,6,17,7,33,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,LAUREL ST and W 14TH AV,Fairview
2017,6,17,7,35,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,22##,TRIMBLE ST,West Point Grey
2017,6,17,7,50,Business Planning & Services,311 Contact Centre,Citizen Feedback,7##,W 13TH AV,Fairview
2017,6,17,7,55,CSG - Inspections,Property Use,PUI Noise Complaint Case,12##,W BROADWAY,Fairview
2017,6,17,7,58,ENG - Streets,Streets Operations,Streets - General Issues,9##,GRANVILLE ST,Downtown
2017,6,17,8,2,CSG - Inspections,Property Use,PUI Noise Complaint Case,15##,W BROADWAY,Fairview
2017,6,17,8,7,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,29##,VENABLES ST,Hastings-Sunrise
2017,6,17,8,9,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,TISDALL ST and W 49TH AV,Oakridge
2017,6,17,8,24,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,7##,WOODLAND DRIVE,Grandview-Woodland
2017,6,17,8,29,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,5000, - 5099 CULLODEN ST,Kensington-Cedar Cottage
2017,6,17,8,30,Business Planning & Services,311 Contact Centre,Citizen Feedback,25##,FRANKLIN ST,Hastings-Sunrise
2017,6,17,8,45,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,43##,WELWYN ST,Kensington-Cedar Cottage
2017,6,17,8,54,ENG - Solid Waste,Sanitation,Cart - Garbage,20##,W 35TH AV,Shaughnessy
2017,6,17,8,57,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,COMMERCIAL DRIVE and E 6TH AV,Grandview-Woodland
2017,6,17,8,58,ENG - Streets,Traffic and Electrical Operations,Street Light - Flat Glass Fixture Request,37##,POINT GREY ROAD,West Point Grey
2017,6,17,9,8,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,34##,FALAISE AV,Renfrew-Collingwood
2017,6,17,9,16,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,Intersection,DAVIE ST and GRANVILLE ST,Downtown
2017,6,17,9,17,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,19##,E GEORGIA ST,Grandview-Woodland
2017,6,17,9,18,ENG - Streets,Streets Operations,Streets - General Issues,4400, - 4499 W 6TH AV,West Point Grey
2017,6,17,9,31,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,25##,E 28TH AV,Renfrew-Collingwood
2017,6,17,9,38,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,36##,WELLINGTON AV,Renfrew-Collingwood
2017,6,17,9,47,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,32##,CHARLES ST,Hastings-Sunrise
2017,6,17,9,51,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,19##,TRIMBLE ST,West Point Grey
2017,6,17,9,54,ENG - Streets,Streets Operations,Streets - General Issues,19##,TRIMBLE ST,West Point Grey
2017,6,17,9,55,CSG - Inspections,Property Use,PUI Noise Complaint Case,1##,W 23RD AV,Riley Park
2017,6,17,9,59,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,10##,SALSBURY DRIVE,Grandview-Woodland
2017,6,17,10,1,ENG - Streets,Streets Operations,Streets - General Issues,14##,E KING EDWARD AV,Kensington-Cedar Cottage
2017,6,17,10,12,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,46##,BELMONT AV,West Point Grey
2017,6,17,10,23,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,42##,FRASER ST,Kensington-Cedar Cottage
2017,6,17,10,26,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,E 43RD AV and INVERNESS ST,Sunset
2017,6,17,10,32,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,21##,ADANAC ST,Grandview-Woodland
2017,6,17,10,35,ENG - Solid Waste,Sanitation,Cart - Garbage,14##,E 14TH AV,Kensington-Cedar Cottage
2017,6,17,10,36,ENG - Streets,Streets Operations,Pothole - Repair,400, - 499 CLARK DRIVE,Grandview-Woodland
2017,6,17,10,37,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),14##,E 14TH AV,Kensington-Cedar Cottage
2017,6,17,10,41,ENG - Streets,Streets Operations,Pothole - Repair,900, - 999 E 15TH AV,Mount Pleasant
2017,6,17,11,2,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,MCGILL ST and N WINDERMERE ST,Hastings-Sunrise
2017,6,17,11,5,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,9##,GRANVILLE ST,Downtown
2017,6,17,11,5,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,46##,CAMBIE ST,Riley Park
2017,6,17,11,5,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2017,6,17,11,13,ENG - Solid Waste,Sanitation,Cart - Garbage,36##,FRANKLIN ST,Hastings-Sunrise
2017,6,17,11,14,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,33##,FINDLAY ST,Kensington-Cedar Cottage
2017,6,17,11,21,ENG - Water & Sewer,Water Design,Water Conservation Violation,41##,ANGUS DRIVE,Shaughnessy
2017,6,17,11,28,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,400, - 499 ABBOTT ST,Downtown
2017,6,17,11,32,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,32##,E 8TH AV,Hastings-Sunrise
2017,6,17,11,33,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,32##,E 8TH AV,Hastings-Sunrise
2017,6,17,11,35,Business Planning & Services,311 Contact Centre,Citizen Feedback,44##,COMMERCIAL ST,Kensington-Cedar Cottage
2017,6,17,11,37,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,7##,E 19TH AV,Kensington-Cedar Cottage
2017,6,17,11,43,Business Planning & Services,311 Contact Centre,Citizen Feedback,9##,MAINLAND ST,
2017,6,17,11,43,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,53##,WINDSOR ST,Kensington-Cedar Cottage
2017,6,17,11,49,ENG - Streets,Streets Operations,Streets - General Issues,1600, - 1699 W GEORGIA ST,Downtown
2017,6,17,11,54,Business Planning & Services,311 Contact Centre,Citizen Feedback,6##,CITADEL PARADE,Downtown
2017,6,17,11,57,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,17##,E 11TH AV,Kensington-Cedar Cottage
2017,6,17,12,1,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),41##,W 15TH AV,West Point Grey
2017,6,17,12,4,ENG - Streets,Streets Operations,Sidewalk - Repair,600, - 699 CARDERO ST,Downtown
2017,6,17,12,25,CSG - Inspections,Property Use,PUI Noise Complaint Case,Intersection,E KENT AV SOUTH and KERR ST,Killarney
2017,6,17,12,33,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,ABBOTT ST and KEEFER PLACE,Downtown
2017,6,17,12,56,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,ANDERSON ST and GRANVILLE ST and W 3RD AV,Fairview
2017,6,17,13,3,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E 14TH AV and MAIN ST,Mount Pleasant
2017,6,17,13,3,Business Planning & Services,311 Contact Centre,Citizen Feedback,2##,E 1ST AV,Strathcona
2017,6,17,13,19,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,10##,E 29TH AV,Kensington-Cedar Cottage
2017,6,17,13,20,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,10##,E 29TH AV,Kensington-Cedar Cottage
2017,6,17,13,20,ENG - Solid Waste,Sanitation,Cart - Garbage,42##,W 15TH AV,West Point Grey
2017,6,17,13,21,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,9##,SEMLIN DRIVE,Grandview-Woodland
2017,6,17,13,22,Business Planning & Services,311 Contact Centre,Citizen Feedback,10##,E 29TH AV,Kensington-Cedar Cottage
2017,6,17,13,37,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),34##,E GEORGIA ST,Hastings-Sunrise
2017,6,17,13,37,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,10##,LAGOON DRIVE,
2017,6,17,13,56,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,16##,E 4TH AV,Grandview-Woodland
2017,6,17,13,58,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,TRUTCH ST and W 13TH AV,Kitsilano
2017,6,17,14,1,Business Planning & Services,311 Contact Centre,Citizen Feedback,16##,E 4TH AV,Grandview-Woodland
2017,6,17,14,8,CSG - Inspections,Property Use,PUI Noise Complaint Case,2##,E 1ST AV,Strathcona
2017,6,17,14,14,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),4##,E 48TH AV,Sunset
2017,6,17,14,19,ENG - Streets,Streets Operations,Pothole - Repair,38##,W KING EDWARD AV,Dunbar Southlands
2017,6,17,14,27,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,19##,BARCLAY ST,West End
2017,6,17,14,29,Business Planning & Services,311 Contact Centre,Citizen Feedback,15##,ALMA ST,West Point Grey
2017,6,17,14,29,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,10##,COMMERCIAL DRIVE,Grandview-Woodland
2017,6,17,14,33,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,69##,CHURCHILL ST,Kerrisdale
2017,6,17,14,34,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,4##,W 2ND AV,Mount Pleasant
2017,6,17,14,52,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,39##,MAIN ST,Riley Park
2017,6,17,14,56,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,18##,SPYGLASS PLACE,Fairview
2017,6,17,15,6,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,BARCLAY ST and CARDERO ST,West End
2017,6,17,15,13,Business Planning & Services,311 Contact Centre,Citizen Feedback,6##,CAMBIE ST,Downtown
2017,6,17,15,17,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,Intersection,SELKIRK ST and W 32ND AV,Shaughnessy
2017,6,17,15,19,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,35##,POINT GREY ROAD,Kitsilano
2017,6,17,15,31,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,20##,GRANT ST,Grandview-Woodland
2017,6,17,15,32,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,73##,KILLARNEY ST,Killarney
2017,6,17,15,43,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,21##,ADANAC ST,Grandview-Woodland
2017,6,17,15,46,ENG - Water & Sewer,Water Design,Water Conservation Violation,35##,W 49TH AV,Dunbar Southlands
2017,6,17,15,48,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,3##,UNADDRESSED LOCATION,
2017,6,17,15,49,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,41##,FRASER ST,Riley Park
2017,6,17,15,55,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,18##,E 39TH AV,Kensington-Cedar Cottage
2017,6,17,16,12,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,GRANDVIEW HWY NORTH and TEMPLETON DRIVE,Kensington-Cedar Cottage
2017,6,17,16,12,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,47##,ARGYLE ST,Kensington-Cedar Cottage
2017,6,17,16,13,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,19##,TURNER ST,Grandview-Woodland
2017,6,17,16,17,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,Intersection,DEVONSHIRE CRESCENT and OSLER ST,Shaughnessy
2017,6,17,16,21,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,DEVONSHIRE CRESCENT and OSLER ST,Shaughnessy
2017,6,17,16,28,Business Planning & Services,311 Contact Centre,Citizen Feedback,16##,CHARLES ST,Grandview-Woodland
2017,6,17,16,33,CSG - Inspections,Property Use,PUI Noise Complaint Case,18##,MORTON AV,West End
2017,6,17,16,35,ENG - Streets,Streets Operations,Pothole - Repair,2400, - 2499 MCGILL ST,Hastings-Sunrise
2017,6,17,16,42,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),24##,FRANKLIN ST,Hastings-Sunrise
2017,6,17,16,43,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,38##,W 38TH AV,Dunbar Southlands
2017,6,17,16,48,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,27##,E 4TH AV,Hastings-Sunrise
2017,6,17,16,56,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,6##,UNION ST,Strathcona
2017,6,17,17,9,ENG - Streets,Streets Operations,Street - Repair,Intersection,ALEXANDER ST and CARRALL ST and WATER ST,Downtown
2017,6,17,17,15,CSG - Inspections,Property Use,PUI Noise Complaint Case,12##,GRANVILLE ST,Downtown
2017,6,17,17,20,CSG - Inspections,Property Use,PUI Noise Complaint Case,2##,E 1ST AV,Strathcona
2017,6,17,17,26,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,24##,E PENDER ST,Hastings-Sunrise
2017,6,17,17,44,Business Planning & Services,311 Contact Centre,Citizen Feedback,35##,E 27TH AV,Renfrew-Collingwood
2017,6,17,17,47,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,20##,W 45TH AV,Kerrisdale
2017,6,17,17,48,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,10##,E 18TH AV,Kensington-Cedar Cottage
2017,6,17,18,8,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,1200, - 1299 MELVILLE ST,Downtown
2017,6,17,18,22,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,1700, - 1799 E GEORGIA ST,Grandview-Woodland
2017,6,17,18,25,CSG - Inspections,Property Use,PUI Noise Complaint Case,20##,E 22ND AV,Kensington-Cedar Cottage
2017,6,17,18,34,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,33##,W 16TH AV,Kitsilano
2017,6,17,18,35,ENG - Water & Sewer,Water Operations,Water General Work Request,0, - 0 BURRARD BRIDGE,
2017,6,17,18,36,ENG - Streets,Streets Operations,Streets - General Issues,3400, - 3499 W BROADWAY,Kitsilano
2017,6,17,18,45,ENG - Streets,Streets Operations,Street - Repair,Intersection,W KING EDWARD AV and WALLACE ST,Dunbar Southlands
2017,6,17,18,54,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,Intersection,E 26TH AV and WINDERMERE ST,Renfrew-Collingwood
2017,6,17,18,57,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,14##,PARK DRIVE,Marpole
2017,6,17,18,59,Business Planning & Services,311 Contact Centre,Citizen Feedback,70##,KNIGHT ST,Victoria-Fraserview
2017,6,17,19,18,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,2600, - 2899 E KENT AV NORTH,Killarney
2017,6,17,19,35,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,69##,MARGUERITE ST,Kerrisdale
2017,6,17,19,38,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,DAVIE ST and DENMAN ST,West End
2017,6,17,19,54,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,49##,CULLODEN ST,Kensington-Cedar Cottage
2017,6,17,19,54,Business Planning & Services,311 Contact Centre,Citizen Feedback,4##,ROBSON ST,Downtown
2017,6,17,20,1,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,1800, - 1899 HARO ST,West End
2017,6,17,20,11,ENG - Streets,Streets Operations,Pothole - Repair,34##,PORTER ST,Kensington-Cedar Cottage
2017,6,17,20,12,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,700, - 799 CHILCO ST,West End
2017,6,17,20,50,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,10##,BARCLAY ST,West End
2017,6,17,22,30,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,1##,W BROADWAY,Mount Pleasant
2017,6,18,2,30,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,57##,KNIGHT ST,Sunset
2017,6,18,7,27,ENG - Streets,Streets Operations,Homelessness/Transient Issue,15##,W 10TH AV,Fairview
2017,6,18,8,22,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,3##,UNADDRESSED LOCATION,
2017,6,18,8,58,CSG - Inspections,Property Use,PUI Noise Complaint Case,13##,NICOLA ST,West End
2017,6,18,9,10,Business Planning & Services,311 Contact Centre,Citizen Feedback,17##,BEACH AV,
2017,6,18,9,23,ENG - Streets,Streets Operations,Homelessness/Transient Issue,25##,HEMLOCK ST,Fairview
2017,6,18,9,28,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,32##,E 43RD AV,Killarney
2017,6,18,9,31,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),27##,YALE ST,Hastings-Sunrise
2017,6,18,9,39,ENG - Streets,Streets Operations,Pothole - Repair,15##,W 68TH AV,Marpole
2017,6,18,9,39,Business Planning & Services,311 Contact Centre,Citizen Feedback,9##,STATION ST,Strathcona
2017,6,18,9,42,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,11##,W CORDOVA ST,Downtown
2017,6,18,9,52,Business Planning & Services,311 Contact Centre,Citizen Feedback,42##,NAUTILUS CLOSE,West Point Grey
2017,6,18,10,13,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,6##,KINGSWAY,Mount Pleasant
2017,6,18,10,18,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,4##,HORNBY ST,Downtown
2017,6,18,10,18,Business Planning & Services,311 Contact Centre,Citizen Feedback,6##,PIPELINE ROAD,
2017,6,18,10,20,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,PINE CRESCENT and W 33RD AV,Shaughnessy
2017,6,18,10,24,ENG - Streets,Streets Operations,Streets - General Issues,53##,OBEN ST,Renfrew-Collingwood
2017,6,18,10,24,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,21##,VICTORIA DRIVE,Grandview-Woodland
2017,6,18,10,28,CSG - Inspections,Property Use,PUI Noise Complaint Case,13##,NICOLA ST,West End
2017,6,18,10,38,ENG - Water & Sewer,Water Operations,Water General Inquiry,13##,RUPERT ST,Hastings-Sunrise
2017,6,18,10,40,Business Planning & Services,311 Contact Centre,Citizen Feedback,9##,CHARLESON,Fairview
2017,6,18,10,45,ENG - Streets,Streets Operations,Streets - General Issues,9##,HOMER ST,Downtown
2017,6,18,10,48,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,2500, - 2599 WILLOW ST,Fairview
2017,6,18,11,0,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,25##,E 29TH AV,Renfrew-Collingwood
2017,6,18,11,3,Business Planning & Services,311 Contact Centre,Citizen Feedback,6##,PIPELINE ROAD,
2017,6,18,11,4,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,82##,KERR ST,Killarney
