Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,5,19,9,12,DBL - Inspections,Property Use,PUI Noise Complaint Case,24##,QUEBEC ST,Mount Pleasant
2018,5,19,9,20,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,E 8TH AV,Mount Pleasant
2018,5,19,9,26,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,25##,FRANKLIN ST,Hastings-Sunrise
2018,5,19,9,55,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,4##,GRANVILLE ST,Downtown
2018,5,19,10,1,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,27##,PRINCE EDWARD ST,Mount Pleasant
2018,5,19,10,9,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,89##,SHAUGHNESSY ST,Marpole
2018,5,19,10,33,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,42##,W 9TH AV,West Point Grey
2018,5,19,10,38,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,8##,AVISON WAY,
2018,5,19,10,53,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,14##,ARBUTUS ST,
2018,5,19,10,54,ENG - Streets,Streets Operations,Sidewalk - Repair,10##,E 13TH AV,Mount Pleasant
2018,5,19,10,55,DBL - Inspections,Property Use,PUI Noise Complaint Case,5##,W 12TH AV,Fairview
2018,5,19,10,57,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,14##,ARBUTUS ST,
2018,5,19,11,2,ENG - Water & Sewer,Water Design,Water Conservation Violation,24##,W 18TH AV,Arbutus-Ridge
2018,5,19,11,4,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,37##,W 37TH AV,Dunbar-Southlands
2018,5,19,11,8,ENG - Solid Waste,Transfer and Landfill Operations,Transfer Station & Recycling - General Inquiries,18##,MACDONALD ST,Kitsilano
2018,5,19,11,9,ENG - Streets,Streets Operations,Street - Repair,1300, - 1399 W 70TH AV,Marpole
2018,5,19,11,12,ENG - Streets,Streets Operations,Street - Repair,Intersection,BUSCOMBE ST and SE MARINE DRIVE,Sunset
2018,5,19,11,17,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,5##,SW MARINE DRIVE,Marpole
2018,5,19,11,32,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,80##,MATHESON CRESCENT,Killarney
2018,5,19,11,35,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,29##,W 5TH AV,Kitsilano
2018,5,19,11,40,ENG - Streets,Streets Operations,Homelessness/Transient Issue,11##,ROBSON ST,West End
2018,5,19,11,41,ENG - Water & Sewer,Water Design,Water Conservation Violation,25##,E 18TH AV,Renfrew-Collingwood
2018,5,19,11,48,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,10##,W CORDOVA ST,Downtown
2018,5,19,11,50,ENG - Water & Sewer,Water Operations,Water Service Locate Request,39##,W 24TH AV,Dunbar-Southlands
2018,5,19,11,54,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,7##,PACIFIC BOULEVARD,Downtown
2018,5,19,11,54,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,53##,CULLODEN ST,Kensington-Cedar Cottage
2018,5,19,11,58,ENG - Streets,Streets Operations,Homelessness/Transient Issue,7##,ALEXANDER ST,Strathcona
2018,5,19,12,0,ENG - Streets,Streets Operations,Homelessness/Transient Issue,9##,POWELL ST,Strathcona
2018,5,19,12,3,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1##,GORE AV,Strathcona
2018,5,19,12,4,ENG - Streets,Streets Operations,Homelessness/Transient Issue,300, - 399 E HASTINGS ST,Strathcona
2018,5,19,12,11,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,18##,E 39TH AV,Kensington-Cedar Cottage
2018,5,19,12,14,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,##,KEEFER PLACE,Downtown
2018,5,19,12,19,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,17##,E 36TH AV,Kensington-Cedar Cottage
2018,5,19,12,25,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,##,EXPO BOULEVARD,Downtown
2018,5,19,12,28,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,6##,E 62ND AV,Sunset
2018,5,19,12,37,ENG - Water & Sewer,Water Operations,Water Service Locate Request,27##,W 12TH AV,Kitsilano
2018,5,19,12,50,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,11##,SEYMOUR ST,Downtown
2018,5,19,13,35,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,5##,E 10TH AV,Mount Pleasant
2018,5,19,13,35,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,4##,E 11TH AV,Mount Pleasant
2018,5,19,13,49,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,29##,PRINCE EDWARD ST,Mount Pleasant
2018,5,19,13,57,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,CAMBIE BRIDGE and W 2ND AV,Fairview
2018,5,19,14,1,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,E 16TH AV,Mount Pleasant
2018,5,19,14,11,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,CAMBIE BRIDGE and W 2ND AV,Fairview
2018,5,19,14,30,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,7##,DRAKE ST,Downtown
2018,5,19,14,34,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,26##,CAROLINA ST,Mount Pleasant
2018,5,19,14,36,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,26##,CAROLINA ST,Mount Pleasant
2018,5,19,14,39,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,5##,E 10TH AV,Mount Pleasant
2018,5,19,14,44,ENG - Streets,Streets Operations,Homelessness/Transient Issue,500, - 599 ATLANTIC ST,Strathcona
2018,5,19,14,45,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,44##,OSLER ST,Shaughnessy
2018,5,19,14,48,ENG - Streets,Streets Operations,Pothole - Repair,10##,GRANVILLE ST,Downtown
2018,5,19,15,14,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,Intersection,E 15TH AV and MAIN ST,Mount Pleasant
2018,5,19,15,29,ENG - Streets,Streets Design - P & D - Accessibility,Wheelchair Curb/Ramp Request,Intersection,W 3RD AV and YEW ST,Kitsilano
2018,5,19,15,42,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,1700, - 1799 DAVIE ST,West End
2018,5,19,15,42,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,43##,W 9TH AV,West Point Grey
2018,5,19,15,45,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,6##,SEYMOUR ST,Downtown
2018,5,19,15,59,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,12##,GRANVILLE ST,Downtown
2018,5,19,15,59,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,12##,GRANVILLE ST,Downtown
2018,5,19,16,3,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,8##,W GEORGIA ST,Downtown
2018,5,19,16,18,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,1##,MAIN ST,Strathcona
2018,5,19,16,21,ENG - Streets,Traffic and Electrical Operations,Street Light - Flat Glass Fixture Request,21##,QUALICUM DRIVE,Victoria-Fraserview
2018,5,19,16,28,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,HEATHER ST and W KENT AV NORTH,Marpole
2018,5,19,16,29,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,36##,W 31ST AV,Dunbar-Southlands
2018,5,19,17,6,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,3##,UNADDRESSED LOCATION,
2018,5,19,17,6,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,67##,VIVIAN ST,Killarney
2018,5,19,17,14,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,##,E 30TH AV,Riley Park
2018,5,19,17,16,ENG - Streets,Streets Operations,Sidewalk - Repair,5##,MAIN ST,Strathcona
2018,5,19,17,24,Public Safety - Fire,Prevention,FPB_General Inquiry Case,11##,E HASTINGS ST,Strathcona
2018,5,19,17,31,ENG - Solid Waste,Transfer and Landfill Operations,Transfer Station & Recycling - General Inquiries,85##,YUKON ST,Marpole
2018,5,19,17,33,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,56##,FRASER ST,Kensington-Cedar Cottage
2018,5,19,17,37,DBL - Inspections,Property Use,PUI Noise Complaint Case,32##,W 10TH AV,Kitsilano
2018,5,19,17,45,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,2900, - 2999 E 27TH AV,Renfrew-Collingwood
2018,5,19,17,49,ENG - Streets,Streets Operations,Streets - General Issues,14##,W 33RD AV,Shaughnessy
2018,5,19,18,1,DBL - Inspections,Property Use,PUI Noise Complaint Case,##,W PENDER ST,Downtown
2018,5,19,18,9,ENG - Water & Sewer,Water Design,Water Conservation Violation,78##,BIRCH ST,Marpole
2018,5,19,18,29,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,2##,UNION ST,Strathcona
2018,5,19,18,33,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,10##,W 15TH AV,Fairview
2018,5,19,18,36,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,E 14TH AV,Mount Pleasant
2018,5,19,18,45,ENG - Streets,Streets Operations,Sidewalk - Repair,58##,HOLLAND ST,Dunbar-Southlands
2018,5,19,19,7,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,MAIN ST and TERMINAL AV,Strathcona
2018,5,19,19,19,ENG - Water & Sewer,Sewers Operations,Sewer Odour Complaints,20##,W 7TH AV,Kitsilano
2018,5,19,19,51,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,5##,W 16TH AV,South Cambie
2018,5,19,19,56,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,19##,E 19TH AV,Kensington-Cedar Cottage
2018,5,19,19,57,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,25##,W 15TH AV,Kitsilano
2018,5,19,20,6,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,2000, - 2099 DUNDAS ST,Grandview-Woodland
2018,5,19,20,9,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,33##,E 23RD AV,Renfrew-Collingwood
2018,5,19,20,21,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,4##,E BROADWAY,Mount Pleasant
2018,5,19,20,35,ENG - Streets,Streets Operations,Sidewalk - Repair,3##,UNADDRESSED LOCATION,
2018,5,19,20,37,DBL - Inspections,Property Use,PUI Noise Complaint Case,19##,VENABLES ST,Grandview-Woodland
2018,5,19,20,48,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,19##,STAINSBURY AV,Kensington-Cedar Cottage
2018,5,19,21,57,ENG - Streets,Streets Operations,Streets - General Issues,1000, - 1099 SW MARINE DRIVE,Marpole
2018,5,19,22,26,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,11##,NANTON AV,Shaughnessy
2018,5,19,22,41,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,11##,W 48TH AV,Oakridge
2018,5,19,22,53,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,43##,W 6TH AV,West Point Grey
2018,5,19,22,55,DBL - Inspections,Property Use,PUI Noise Complaint Case,32##,W 10TH AV,Kitsilano
2018,5,19,23,11,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,UNADDRESSED LOCATION,
2018,5,20,0,25,DBL - Inspections,Property Use,PUI Noise Complaint Case,15##,E 49TH AV,Victoria-Fraserview
2018,5,20,0,40,DBL - Inspections,Property Use,PUI Noise Complaint Case,58##,LANARK ST,Victoria-Fraserview
2018,5,20,1,56,DBL - Inspections,Property Use,PUI Noise Complaint Case,34##,E 43RD AV,Killarney
2018,5,20,8,13,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,11##,GRANVILLE ST,Downtown
2018,5,20,8,32,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,TRUTCH ST and W 16TH AV,Arbutus-Ridge
2018,5,20,8,34,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,7800, - 7899 GRANVILLE ST,Marpole
2018,5,20,8,36,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,HIGHBURY ST and POINT GREY ROAD,West Point Grey
2018,5,20,8,40,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,9##,W PENDER ST,Downtown
2018,5,20,8,52,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,W CORDOVA ST,Downtown
2018,5,20,8,54,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,4##,GRANVILLE ST,Downtown
2018,5,20,9,1,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,13##,JOHNSTON ST,Fairview
2018,5,20,9,23,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,6##,SEYMOUR ST,Downtown
2018,5,20,9,27,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,7##,SEYMOUR ST,Downtown
2018,5,20,9,36,ENG - Streets,Streets Operations,Pothole - Repair,34##,SLOCAN ST,Renfrew-Collingwood
2018,5,20,9,52,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,1300, - 1399 E 1ST AV,Grandview-Woodland
2018,5,20,9,59,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,6##,E HASTINGS ST,Strathcona
2018,5,20,10,2,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,W BROADWAY and WATERLOO ST,Kitsilano
2018,5,20,10,12,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,E 1ST AV,Strathcona
2018,5,20,10,13,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,23##,E 6TH AV,Grandview-Woodland
2018,5,20,10,16,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1##,ALEXANDER ST,Strathcona
2018,5,20,10,30,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,6##,BURRARD ST,Downtown
2018,5,20,10,40,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,26##,GLEN DRIVE,Mount Pleasant
2018,5,20,10,50,ENG - Streets,Streets Operations,Pothole - Repair,6##,E 44TH AV,Sunset
2018,5,20,10,55,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,1700, - 1899 E 12TH AV,Kensington-Cedar Cottage
2018,5,20,11,1,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,11##,ALBERNI ST,West End
2018,5,20,11,11,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,46##,BLENHEIM ST,Dunbar-Southlands
2018,5,20,11,32,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,Intersection,COMMERCIAL DRIVE and E 12TH AV,Kensington-Cedar Cottage
2018,5,20,11,33,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,38##,VICTORIA DRIVE,Kensington-Cedar Cottage
2018,5,20,11,34,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,9##,NELSON ST,Downtown
2018,5,20,11,37,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,10##,BURRARD ST,West End
2018,5,20,11,42,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2018,5,20,11,50,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,28##,VICTORIA DRIVE,Kensington-Cedar Cottage
2018,5,20,11,50,ENG - Streets,Traffic and Electrical Operations,Street Light - Flat Glass Fixture Request,43##,ASH ST,South Cambie
2018,5,20,11,54,ENG - Streets,Traffic and Electrical Operations,Street Light - Flat Glass Fixture Request,5##,W 27TH AV,South Cambie
2018,5,20,11,59,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,HAMILTON ST and ROBSON ST,Downtown
2018,5,20,12,0,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,HAMILTON ST and ROBSON ST,Downtown
2018,5,20,12,0,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,15##,CHARLES ST,Grandview-Woodland
2018,5,20,12,11,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,13##,E 1ST AV,Grandview-Woodland
2018,5,20,12,25,ENG - Streets,Streets Operations,Pothole - Repair,54##,OAK ST,South Cambie
2018,5,20,12,37,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,9##,SALSBURY DRIVE,Grandview-Woodland
2018,5,20,12,46,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,12##,E 62ND AV,Sunset
2018,5,20,12,46,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,35##,CHARLES ST,Hastings-Sunrise
2018,5,20,12,50,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,10##,W CORDOVA ST,Downtown
2018,5,20,13,10,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,Intersection,E 16TH AV and ONTARIO ST and W 16TH AV,Mount Pleasant
2018,5,20,13,10,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,Intersection,E 16TH AV and ONTARIO ST and W 16TH AV,Riley Park
2018,5,20,13,11,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,1##,W 11TH AV,Mount Pleasant
2018,5,20,13,28,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,26##,GRANVILLE ST,Fairview
2018,5,20,13,33,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,3##,E 40TH AV,Riley Park
2018,5,20,13,34,ENG - Streets,Streets Operations,Pothole - Repair,3##,E 40TH AV,Riley Park
2018,5,20,13,48,ENG - Streets,Streets Operations,Homelessness/Transient Issue,0, - 0 BURRARD BRIDGE,
2018,5,20,14,13,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,3##,UNADDRESSED LOCATION,
2018,5,20,14,17,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,5##,GRANVILLE ST,Downtown
2018,5,20,14,23,DBL - Inspections,Property Use,PUI Noise Complaint Case,37##,W 17TH AV,Dunbar-Southlands
2018,5,20,14,31,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,40##,W 39TH AV,Dunbar-Southlands
2018,5,20,14,35,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,22##,ARBUTUS ST,Kitsilano
2018,5,20,14,40,ENG - Streets,Streets Operations,Streets - General Issues,14##,ARBUTUS ST,
2018,5,20,14,41,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,9##,E HASTINGS ST,Strathcona
2018,5,20,14,49,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,4##,RAYMUR AV,Strathcona
2018,5,20,14,52,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,9##,E HASTINGS ST,Strathcona
2018,5,20,14,53,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,4##,RAYMUR AV,Strathcona
2018,5,20,14,55,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,9##,E HASTINGS ST,Strathcona
2018,5,20,15,4,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,10##,E 11TH AV,Mount Pleasant
2018,5,20,15,10,DBL - Inspections,Property Use,PUI Noise Complaint Case,24##,WALL ST,Hastings-Sunrise
2018,5,20,15,54,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,BALSAM ST and W 43RD AV,Kerrisdale
2018,5,20,15,56,ENG - Streets,Streets Operations,Sidewalk - Repair,44##,W 1ST AV,West Point Grey
2018,5,20,16,0,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,10##,HOMER ST,Downtown
2018,5,20,16,1,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,27##,ST. CATHERINES ST,Mount Pleasant
2018,5,20,16,9,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,24##,CASSIAR ST,Hastings-Sunrise
2018,5,20,16,15,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,ANDERSON ST and LAMEY'S MILL ROAD and W 2ND AV,Fairview
2018,5,20,16,29,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,8##,W 7TH AV,Fairview
2018,5,20,16,31,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,14##,BARCLAY ST,West End
2018,5,20,16,35,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,24##,E HASTINGS ST,Hastings-Sunrise
2018,5,20,16,36,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,16##,CHARLES ST,Grandview-Woodland
2018,5,20,16,38,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,37##,W 3RD AV,West Point Grey
2018,5,20,16,45,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,ROBSON ST and THURLOW ST,West End
2018,5,20,16,45,ENG - Water & Sewer,Water Design,Water Conservation Violation,32##,W KING EDWARD AV,Dunbar-Southlands
2018,5,20,16,55,DBL - Inspections,Property Use,PUI Noise Complaint Case,11##,BEACH AV,West End
2018,5,20,16,56,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,7##,SE MARINE DRIVE,Sunset
2018,5,20,16,59,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,66##,LIME ST,Kerrisdale
2018,5,20,17,0,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,9##,W 7TH AV,Fairview
2018,5,20,17,5,DBL - Inspections,Property Use,PUI Noise Complaint Case,30##,E 45TH AV,Killarney
2018,5,20,17,14,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,29##,MCGILL ST,Hastings-Sunrise
2018,5,20,17,14,ENG - Streets,Streets Operations,Pothole - Repair,15##,W 49TH AV,Kerrisdale
2018,5,20,17,17,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,##,W HASTINGS ST,Downtown
2018,5,20,17,25,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,4##,E 16TH AV,Riley Park
2018,5,20,18,6,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,Intersection,E GEORGIA ST and MCLEAN DRIVE,Grandview-Woodland
2018,5,20,18,8,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,52##,EARLES ST,Renfrew-Collingwood
2018,5,20,18,10,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E 1ST AV and MAIN ST,Strathcona
2018,5,20,18,11,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,Intersection,E 41ST AV and SOPHIA ST,Riley Park
2018,5,20,18,11,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,Intersection,E 41ST AV and SOPHIA ST,Sunset
2018,5,20,18,24,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,15##,W 2ND AV,Fairview
2018,5,20,18,39,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,15##,HOMER MEWS,Downtown
2018,5,20,18,45,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,7##,POWELL ST,Strathcona
2018,5,20,18,48,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,CREEKSIDE DRIVE and ISLAND PARK WALK and W 1ST AV,Fairview
2018,5,20,18,55,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,12##,W 11TH AV,Fairview
2018,5,20,19,6,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,4##,W 2ND AV,Mount Pleasant
2018,5,20,19,13,DBL - Inspections,Property Use,PUI Noise Complaint Case,45##,W 12TH AV,West Point Grey
2018,5,20,19,24,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,53##,INVERNESS ST,Kensington-Cedar Cottage
2018,5,20,19,31,ENG - Streets,Streets Operations,Pothole - Repair,15##,E 51ST AV,Victoria-Fraserview
2018,5,20,20,33,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,29##,W 24TH AV,Arbutus-Ridge
2018,5,20,20,49,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,7##,E 6TH AV,Mount Pleasant
2018,5,20,20,53,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,Intersection,E GEORGIA ST and VICTORIA DRIVE,Grandview-Woodland
2018,5,20,20,57,DBL - Inspections,Property Use,PUI Noise Complaint Case,42##,ST. CATHERINES ST,Kensington-Cedar Cottage
2018,5,20,21,25,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3##,UNADDRESSED LOCATION,
2018,5,20,21,41,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,22##,E 42ND AV,Victoria-Fraserview
2018,5,20,21,42,DBL - Inspections,Property Use,PUI Noise Complaint Case,7##,RICHARDS ST,Downtown
2018,5,20,21,46,ENG - Streets,Streets Operations,Homelessness/Transient Issue,5##,CARRALL ST,Downtown
2018,5,20,21,48,DBL - Inspections,Property Use,PUI Noise Complaint Case,11##,E 60TH AV,Sunset
2018,5,20,21,48,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,28##,W 45TH AV,Kerrisdale
2018,5,20,21,59,DBL - Inspections,Property Use,PUI Noise Complaint Case,39##,GLENDALE ST,Renfrew-Collingwood
2018,5,20,22,8,DBL - Inspections,Property Use,PUI Noise Complaint Case,45##,BEATRICE ST,Kensington-Cedar Cottage
2018,5,20,23,24,DBL - Inspections,Property Use,PUI Noise Complaint Case,31##,W 5TH AV,Kitsilano
2018,5,20,23,45,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,7##,E BROADWAY,Mount Pleasant
2018,5,20,23,49,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,UNADDRESSED LOCATION,
2018,5,21,0,10,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,32##,KINGSWAY,Renfrew-Collingwood
2018,5,21,0,59,DBL - Inspections,Property Use,PUI Noise Complaint Case,30##,E 18TH AV,Renfrew-Collingwood
2018,5,21,1,25,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,77##,MANITOBA ST,Marpole
2018,5,21,7,10,ENG - Water & Sewer,Water Design,Water Conservation Violation,13##,W 53RD AV,Oakridge
2018,5,21,7,42,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,W CORDOVA ST,Downtown
2018,5,21,7,53,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,21##,E BROADWAY,Grandview-Woodland
2018,5,21,7,59,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,26##,LAKEWOOD DRIVE,Kensington-Cedar Cottage
2018,5,21,8,11,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,13##,W 26TH AV,Shaughnessy
2018,5,21,8,34,ENG - Streets,Streets Operations,Streets - General Issues,2##,UNION ST,Strathcona
2018,5,21,8,37,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,Intersection,FRANCES ST and VICTORIA DRIVE,Grandview-Woodland
