Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,6,12,11,24,ENG - Streets,Streets Operations,Sidewalk - Repair,66##,BEECHWOOD ST,Kerrisdale
2018,6,12,11,29,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,Intersection,E 18TH AV and KNIGHT ST,Kensington-Cedar Cottage
2018,6,12,11,32,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,Intersection,E 18TH AV and KNIGHT ST,Kensington-Cedar Cottage
2018,6,12,11,32,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3##,GORE AV,Strathcona
2018,6,12,11,37,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,33##,KINGSWAY,Renfrew-Collingwood
2018,6,12,11,41,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,UNADDRESSED LOCATION,
2018,6,12,11,41,ENG - Streets,Streets Operations,Street - Surface Water Flooding,30##,W KING EDWARD AV,Dunbar-Southlands
2018,6,12,11,43,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,30##,W KING EDWARD AV,Dunbar-Southlands
2018,6,12,11,49,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,4##,MAIN ST,Downtown
2018,6,12,11,51,ENG - Streets,Streets Design - P & D - Accessibility,Wheelchair Curb/Ramp Request,Intersection,COMMODORE ROAD and MOBERLY ROAD,Fairview
2018,6,12,11,52,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2018,6,12,11,52,ENG - Streets,Streets Operations,Pothole - Repair,8##,W GEORGIA ST,Downtown
2018,6,12,11,54,DBL - Inspections,Property Use,PUI Noise Complaint Case,19##,MAIN ST,Mount Pleasant
2018,6,12,11,57,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E PENDER ST and HEATLEY AV,Strathcona
2018,6,12,11,59,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,44##,MAIN ST,Riley Park
2018,6,12,12,1,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,26##,DUNDAS ST,Hastings-Sunrise
2018,6,12,12,10,ENG - Streets,Streets Operations,Pothole - Repair,33##,E PENDER ST,Hastings-Sunrise
2018,6,12,12,11,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,UNADDRESSED LOCATION,
2018,6,12,12,13,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,49##,MOSS ST,Renfrew-Collingwood
2018,6,12,12,16,DBL - Inspections,Property Use,PUI Noise Complaint Case,18##,MAIN ST,Mount Pleasant
2018,6,12,12,22,ENG - Streets,Streets Operations,Homelessness/Transient Issue,2600, - 2699 GRANVILLE ST,Fairview
2018,6,12,12,23,ENG - Streets,Streets Operations,Street - Repair,41##,WALLACE ST,Dunbar-Southlands
2018,6,12,12,26,ENG - Streets,Streets Operations,Street - Repair,38##,W 27TH AV,Dunbar-Southlands
2018,6,12,12,26,ENG - Streets,Streets Operations,Pothole - Repair,40##,CROWN ST,Dunbar-Southlands
2018,6,12,12,26,ENG - Streets,Streets Operations,Street - Repair,39##,W 29TH AV,Dunbar-Southlands
2018,6,12,12,27,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,OAK ST and W 70TH AV,Marpole
2018,6,12,12,32,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,37##,W 1ST AV,West Point Grey
2018,6,12,12,32,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,37##,W 3RD AV,West Point Grey
2018,6,12,12,41,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,ARBUTUS ST and W 1ST AV,Kitsilano
2018,6,12,12,41,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,19##,E 8TH AV,Grandview-Woodland
2018,6,12,12,43,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,Intersection,GRANVILLE ST and SMITHE ST,Downtown
2018,6,12,12,44,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,8##,W PENDER ST,Downtown
2018,6,12,12,50,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,##,ATHLETES WAY,Mount Pleasant
2018,6,12,12,56,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,E 15TH AV and ONTARIO ST and W 15TH AV,Mount Pleasant
2018,6,12,12,57,ENG - Streets,Streets Operations,Street - Repair,14##,W 45TH AV,Oakridge
2018,6,12,12,59,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,1##,W 47TH AV,Oakridge
2018,6,12,12,59,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,##,E 33RD AV,Riley Park
2018,6,12,12,59,ENG - Water & Sewer,Water Operations,Water Damage To City Water System,24##,KINGSWAY,Renfrew-Collingwood
2018,6,12,13,3,ENG - Streets,Streets Operations,Sidewalk - Repair,41##,MAIN ST,Riley Park
2018,6,12,13,10,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,1##,W 47TH AV,Oakridge
2018,6,12,13,18,ENG - Water & Sewer,Water Operations,Water Service Locate Request,36##,E 1ST AV,Hastings-Sunrise
2018,6,12,13,19,ENG - Streets,Streets Operations,Sidewalk - Repair,1##,DRAKE ST,Downtown
2018,6,12,13,24,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,40##,W 32ND AV,Dunbar-Southlands
2018,6,12,13,28,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,23##,GALT ST,Kensington-Cedar Cottage
2018,6,12,13,48,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,QUEBEC ST and UNION ST,Downtown
2018,6,12,13,52,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,1##,E GEORGIA ST,Downtown
2018,6,12,13,53,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,1##,E GEORGIA ST,Downtown
2018,6,12,13,54,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,##,W 4TH AV,Mount Pleasant
2018,6,12,14,4,ENG - Streets,Streets Operations,Sidewalk - Repair,4##,ABBOTT ST,Downtown
2018,6,12,14,11,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,32##,W 12TH AV,Kitsilano
2018,6,12,14,15,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,59##,COMMERCIAL ST,Victoria-Fraserview
2018,6,12,14,15,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,Intersection,GRANVILLE ST and W GEORGIA ST,Downtown
2018,6,12,14,18,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,1##,E PENDER ST,Downtown
2018,6,12,14,21,ENG - Streets,Streets Operations,Pothole - Repair,70##,ST. GEORGE ST,Sunset
2018,6,12,14,38,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,45##,HARRIET ST,Kensington-Cedar Cottage
2018,6,12,14,42,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,61##,ST. GEORGE ST,Sunset
2018,6,12,14,45,Public Safety - Fire,Prevention,FPB_General Inquiry Case,10##,E 8TH AV,Mount Pleasant
2018,6,12,14,52,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,41##,KNIGHT ST,Kensington-Cedar Cottage
2018,6,12,14,55,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,3##,UNADDRESSED LOCATION,
2018,6,12,14,56,Public Safety - Fire,Prevention,FPB_General Inquiry Case,4##,W 12TH AV,Mount Pleasant
2018,6,12,15,20,DBL - Inspections,Property Use,PUI Noise Complaint Case,19##,W 1ST AV,Kitsilano
2018,6,12,15,26,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,21##,BRUNSWICK ST,Mount Pleasant
2018,6,12,15,26,ENG - Water & Sewer,Water Design,Water Conservation Violation,40##,W 39TH AV,Dunbar-Southlands
2018,6,12,15,30,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,21##,W 15TH AV,Kitsilano
2018,6,12,15,31,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,1800, - 1899 W 7TH AV,Kitsilano
2018,6,12,15,33,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,45##,JAMES ST,Riley Park
2018,6,12,15,37,ENG - Streets,Streets Operations,Streets - General Issues,67##,ADERA ST,Kerrisdale
2018,6,12,15,41,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,21##,W 11TH AV,Kitsilano
2018,6,12,15,53,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,37##,W 7TH AV,West Point Grey
2018,6,12,15,57,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,15##,CHARLES ST,Grandview-Woodland
2018,6,12,16,2,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,15##,CHARLES ST,Grandview-Woodland
2018,6,12,16,6,DBL - Inspections,Property Use,PUI Noise Complaint Case,7##,DENMAN ST,West End
2018,6,12,16,7,ENG - Streets,Streets Operations,Pothole - Repair,40##,W 32ND AV,Dunbar-Southlands
2018,6,12,16,8,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,KEEFER PLACE,Downtown
2018,6,12,16,11,ENG - Water & Sewer,Water Operations,Water General Inquiry,40##,W 32ND AV,Dunbar-Southlands
2018,6,12,16,29,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,19##,DUNBAR ST,Kitsilano
2018,6,12,16,33,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,29##,GRANT ST,Hastings-Sunrise
2018,6,12,16,34,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,GRANVILLE ST and NELSON ST,Downtown
2018,6,12,16,37,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,11##,THURLOW ST,West End
2018,6,12,16,51,ENG - Streets,Streets Operations,Street - Surface Water Flooding,5000, - 5099 MANOR ST,Renfrew-Collingwood
2018,6,12,16,52,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,77##,YUKON ST,Marpole
2018,6,12,16,55,ENG - Streets,Streets Operations,Street - Repair,15##,TOLMIE ST,West Point Grey
2018,6,12,16,55,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,38##,OAK ST,South Cambie
2018,6,12,16,56,ENG - Streets,Streets Operations,Street - Repair,2##,E 49TH AV,Sunset
2018,6,12,16,59,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,38##,OAK ST,South Cambie
2018,6,12,17,4,DBL - Administration,Administration Branch,Secondary Suite Information Request,##,E 63RD AV,Sunset
2018,6,12,17,11,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,8##,BEATTY ST,Downtown
2018,6,12,17,20,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,UNADDRESSED LOCATION,
2018,6,12,17,35,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,33##,MANITOBA ST,Riley Park
2018,6,12,17,40,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,1##,E 41ST AV,Riley Park
2018,6,12,17,52,ENG - Streets,Streets Operations,Street - Repair,30##,E 15TH AV,Renfrew-Collingwood
2018,6,12,18,0,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E 69TH AV and ONTARIO ST and W 69TH AV,Sunset
2018,6,12,18,16,ENG - Streets,Streets Operations,Sidewalk - Repair,30##,PINE ST,Fairview
2018,6,12,18,18,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,5##,W 16TH AV,South Cambie
2018,6,12,18,30,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,18##,E 39TH AV,Kensington-Cedar Cottage
2018,6,12,18,51,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,71##,ARGYLE ST,Victoria-Fraserview
2018,6,12,18,55,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,26##,LYNBROOK DRIVE,Victoria-Fraserview
2018,6,12,19,0,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,30##,E 45TH AV,Killarney
2018,6,12,19,5,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,30##,E 51ST AV,Killarney
2018,6,12,19,5,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,2700, - 2799 E 26TH AV,Renfrew-Collingwood
2018,6,12,19,26,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,21##,FRASERVIEW DRIVE,Victoria-Fraserview
2018,6,12,19,31,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,34##,EUCLID AV,Renfrew-Collingwood
2018,6,12,20,13,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,DRAKE ST and GRANVILLE BRIDGE and GRANVILLE ST,Downtown
2018,6,12,20,30,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,Intersection,W 8TH AV and W BROADWAY and WALLACE CRESCENT,West Point Grey
2018,6,12,20,48,ENG - Water & Sewer,Water Design,Water Conservation Violation,54##,COLUMBIA ST,Riley Park
2018,6,12,20,50,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,BEATTY ST and W PENDER ST,Downtown
2018,6,12,20,57,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,45##,ROSS ST,Kensington-Cedar Cottage
2018,6,12,21,6,DBL - Inspections,Property Use,PUI Noise Complaint Case,7##,GREAT NORTHERN WAY,Mount Pleasant
2018,6,12,21,36,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,34##,PRICE ST,Renfrew-Collingwood
2018,6,12,21,52,ENG - Streets,Streets Operations,Streets - General Issues,3500, - 3599 VANNESS AV,Renfrew-Collingwood
2018,6,12,22,44,DBL - Inspections,Property Use,PUI Noise Complaint Case,44##,W 13TH AV,West Point Grey
2018,6,12,23,5,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,##,W KING EDWARD AV,Riley Park
2018,6,12,23,14,DBL - Inspections,Property Use,PUI Noise Complaint Case,13##,CONTINENTAL ST,Downtown
2018,6,12,23,15,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,23##,ROSEDALE DRIVE,Victoria-Fraserview
2018,6,12,23,58,ENG - Streets,Streets Operations,Pothole - Repair,12##,GRANT ST,Strathcona
2018,6,13,2,2,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3##,E PENDER ST,Strathcona
2018,6,13,4,37,DBL - Inspections,Property Use,PUI Noise Complaint Case,2##,E 7TH AV,Mount Pleasant
2018,6,13,7,4,DBL - Inspections,Property Use,PUI Noise Complaint Case,17##,W BROADWAY,Fairview
2018,6,13,7,18,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,69##,RALEIGH ST,Killarney
2018,6,13,7,44,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,54##,VICTORIA DRIVE,Kensington-Cedar Cottage
2018,6,13,7,59,ENG - Water & Sewer,Water Operations,Water Service Locate Request,21##,W KING EDWARD AV,Arbutus-Ridge
2018,6,13,8,1,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,2##,E 44TH AV,Sunset
2018,6,13,8,12,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,28##,E 20TH AV,Renfrew-Collingwood
2018,6,13,8,12,ENG - Water & Sewer,Water Design,Water Conservation Violation,21##,W 46TH AV,Kerrisdale
2018,6,13,8,20,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,6##,GRANVILLE ST,Downtown
2018,6,13,8,24,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E 49TH AV and FRASER ST,Sunset
2018,6,13,8,33,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,7##,MALKIN AV,Strathcona
2018,6,13,8,34,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,4##,E 61ST AV,Sunset
2018,6,13,8,35,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,7##,KEEFER ST,Strathcona
2018,6,13,8,35,ENG - Streets,Streets Operations,Homelessness/Transient Issue,5##,RICHARDS ST,Downtown
2018,6,13,8,43,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,BEACH AV and BURRARD ST,Downtown
2018,6,13,8,44,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,13##,CARTIER PLACE,Marpole
2018,6,13,8,44,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,##,EXPO BOULEVARD,Downtown
2018,6,13,8,45,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,ORMIDALE ST and VANNESS AV,Renfrew-Collingwood
2018,6,13,8,45,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,24##,W 16TH AV,Kitsilano
2018,6,13,8,55,ENG - Streets,Streets Operations,Street - Surface Water Flooding,6##,GRANVILLE ST,Downtown
2018,6,13,8,56,ENG - Water & Sewer,Water Design,Water Conservation Violation,14##,W 58TH AV,Marpole
2018,6,13,8,59,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,E 5TH AV and MAIN ST,Mount Pleasant
2018,6,13,9,6,ENG - Water & Sewer,Water Operations,Water Meter Issue,Intersection,E 5TH AV and MAIN ST,Mount Pleasant
2018,6,13,9,20,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,Intersection,E 5TH AV and MAIN ST,Mount Pleasant
2018,6,13,9,25,Public Safety - Fire,Prevention,FPB_General Inquiry Case,11##,HARWOOD ST,West End
2018,6,13,9,27,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,11##,FORGE WALK,Fairview
2018,6,13,9,32,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,14##,E 41ST AV,Kensington-Cedar Cottage
2018,6,13,9,33,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,14##,E 41ST AV,Victoria-Fraserview
2018,6,13,9,39,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,5##,N KOOTENAY ST,Hastings-Sunrise
2018,6,13,9,46,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,15##,W 5TH AV,Fairview
2018,6,13,9,48,ENG - Streets,Streets Operations,Street - Surface Water Flooding,50##,PINE CRESCENT,Shaughnessy
2018,6,13,9,56,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,Intersection,MAINLAND ST and NELSON ST,Downtown
2018,6,13,9,57,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,37##,W 15TH AV,West Point Grey
2018,6,13,9,57,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,9##,MAINLAND ST,
2018,6,13,9,59,ENG - Water & Sewer,Water Design,Water Conservation Violation,12##,W 41ST AV,Shaughnessy
2018,6,13,10,0,ENG - Streets,Streets Operations,Sidewalk - Repair,13##,W 47TH AV,Oakridge
2018,6,13,10,0,ENG - Streets,Streets Operations,Street - Surface Water Flooding,45##,BLENHEIM ST,Dunbar-Southlands
2018,6,13,10,2,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,11##,E 47TH AV,Sunset
2018,6,13,10,5,ENG - Streets,Streets Operations,Street - Repair,13##,W 47TH AV,Oakridge
2018,6,13,10,7,ENG - Streets,Streets Operations,Pothole - Repair,11##,WOLFE AV,Shaughnessy
2018,6,13,10,8,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3##,CARRALL ST,Downtown
2018,6,13,10,11,DBL - Inspections,Property Use,PUI Noise Complaint Case,83##,TIDEWATER PLACE,Kerrisdale
2018,6,13,10,14,ENG - Streets,Streets Operations,Pothole - Repair,35##,ONTARIO ST,Riley Park
2018,6,13,10,17,ENG - Streets,Streets Operations,Street - Repair,18##,BOUNDARY ROAD,Hastings-Sunrise
2018,6,13,10,18,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,UNADDRESSED LOCATION,
2018,6,13,10,26,ENG - Streets,Streets Operations,Sidewalk - Repair,Intersection,E 49TH AV and KILLARNEY ST,Killarney
2018,6,13,10,31,ENG - Water & Sewer,Water Operations,Water Service Locate Request,29##,W 37TH AV,Dunbar-Southlands
2018,6,13,10,32,DBL - Inspections,Property Use,PUI Noise Complaint Case,9##,W 8TH AV,Fairview
2018,6,13,10,36,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,8##,RICHARDS ST,Downtown
2018,6,13,10,37,ENG - Streets,Streets Operations,Street - Repair,2900, - 2999 HIGHBURY ST,West Point Grey
2018,6,13,10,37,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,21##,QUALICUM DRIVE,Victoria-Fraserview
2018,6,13,10,39,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,18##,SPYGLASS PLACE,Fairview
2018,6,13,10,41,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,COPLEY ST and E 19TH AV,Kensington-Cedar Cottage
2018,6,13,10,41,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,COPLEY ST and E 19TH AV,Renfrew-Collingwood
2018,6,13,10,44,ENG - Streets,Streets Operations,Streets - General Issues,21##,W 42ND AV,Kerrisdale
2018,6,13,10,44,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,36##,NANAIMO ST,Kensington-Cedar Cottage
2018,6,13,10,48,ENG - Streets,Streets Operations,Homelessness/Transient Issue,400, - 499 DUNLEVY AV,Strathcona
2018,6,13,10,54,ENG - Streets,Streets Operations,Homelessness/Transient Issue,4##,POWELL ST,Strathcona
2018,6,13,10,57,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,11##,CLARK DRIVE,Grandview-Woodland
2018,6,13,11,0,ENG - Streets,Streets Operations,Streets - General Issues,19##,W 43RD AV,Kerrisdale
2018,6,13,11,4,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,27##,W 24TH AV,Arbutus-Ridge
2018,6,13,11,18,ENG - Streets,Streets Operations,Street - Surface Water Flooding,50##,PINE CRESCENT,Shaughnessy
2018,6,13,11,31,Public Safety - Fire,Prevention,FPB_General Inquiry Case,4##,W 12TH AV,Mount Pleasant
2018,6,13,11,34,DBL - Inspections,Building,Building Inspection Cancellation Case,14##,W 40TH AV,Shaughnessy
2018,6,13,11,35,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,E 6TH AV,Mount Pleasant
2018,6,13,11,40,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,CARNARVON ST and W 19TH AV,Arbutus-Ridge
2018,6,13,11,43,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,22##,E 46TH AV,Victoria-Fraserview
2018,6,13,11,46,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,23##,TRINITY ST,Grandview-Woodland
2018,6,13,11,54,ENG - Streets,Streets Operations,Street - Surface Water Flooding,8##,W 22ND AV,South Cambie
2018,6,13,11,57,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,50##,PINE CRESCENT,Shaughnessy
2018,6,13,12,19,ENG - Streets,Streets Operations,Street - Repair,18##,COMOX ST,West End
2018,6,13,12,22,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,40##,W 19TH AV,Dunbar-Southlands
2018,6,13,12,30,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,3##,UNADDRESSED LOCATION,
2018,6,13,12,31,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,CROWN ST and W KING EDWARD AV,Dunbar-Southlands
2018,6,13,12,42,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,48##,SLOCAN ST,Renfrew-Collingwood
2018,6,13,12,49,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,19##,HARO ST,West End
2018,6,13,12,53,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,19##,HARO ST,West End
2018,6,13,13,4,ENG - Water & Sewer,Water Operations,Water General Inquiry,16##,W 28TH AV,Shaughnessy
2018,6,13,13,9,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,31##,E 28TH AV,Renfrew-Collingwood
2018,6,13,13,12,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,15##,E 58TH AV,Victoria-Fraserview
2018,6,13,13,15,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,21##,E 50TH AV,Victoria-Fraserview
2018,6,13,13,18,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,34##,WORTHINGTON DRIVE,Renfrew-Collingwood
2018,6,13,13,20,ENG - Streets,Streets Operations,Street - Surface Water Flooding,31##,E 29TH AV,Renfrew-Collingwood
2018,6,13,13,21,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,28##,ROSEMONT DRIVE,Killarney
2018,6,13,13,22,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,7##,W 50TH AV,Oakridge
2018,6,13,13,24,DBL - Inspections,Property Use,PUI Noise Complaint Case,24##,YORK AV,Kitsilano
2018,6,13,13,27,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,43##,LOCARNO CRESCENT,West Point Grey
2018,6,13,13,27,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,16##,PANDORA ST,Grandview-Woodland
2018,6,13,13,33,ENG - Streets,Streets Operations,Pothole - Repair,1400, - 1499 E 18TH AV,Kensington-Cedar Cottage
2018,6,13,13,36,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,CLARK DRIVE and E 1ST AV and GRANDVIEW VIADUCT,Grandview-Woodland
2018,6,13,13,36,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,ARGYLE ST and E 49TH AV,Victoria-Fraserview
2018,6,13,13,39,DBL - Inspections,Building,Building Inspection Cancellation Case,38##,W 11TH AV,West Point Grey
2018,6,13,13,42,DBL - Inspections,Building,Building Inspection Cancellation Case,23##,E 27TH AV,Kensington-Cedar Cottage
2018,6,13,13,45,ENG - Streets,Streets Operations,Homelessness/Transient Issue,2##,DAVIE ST,Downtown
2018,6,13,13,47,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,15##,E 20TH AV,Kensington-Cedar Cottage
2018,6,13,13,47,ENG - Streets,Streets Operations,Street - Surface Water Flooding,33##,E 43RD AV,Killarney
2018,6,13,13,48,ENG - Streets,Streets Operations,Homelessness/Transient Issue,2##,HOWE ST,Downtown
2018,6,13,13,52,DBL - Inspections,Property Use,PUI Noise Complaint Case,8##,E BROADWAY,Mount Pleasant
2018,6,13,13,54,DBL - Inspections,Property Use,PUI Noise Complaint Case,43##,W 10TH AV,West Point Grey
2018,6,13,13,55,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,62##,MACDONALD ST,Kerrisdale
2018,6,13,14,0,ENG - Streets,Streets Design - P & D - Accessibility,Wheelchair Curb/Ramp Request,Intersection,CEDARHURST ST and W 45TH AV,Kerrisdale
2018,6,13,14,6,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,27##,ADANAC ST,Hastings-Sunrise
2018,6,13,14,7,ENG - Streets,Streets Operations,Homelessness/Transient Issue,0, - 0 CAMBIE BRIDGE,
2018,6,13,14,8,ENG - Streets,Streets Operations,Street - Surface Water Flooding,36##,HENNEPIN AV,Killarney
2018,6,13,14,8,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,MACKENZIE ST and W 47TH AV,Kerrisdale
2018,6,13,14,10,ENG - Streets,Streets Operations,Street - Repair,42##,W 11TH AV,West Point Grey
2018,6,13,14,16,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,16##,E BROADWAY,Kensington-Cedar Cottage
2018,6,13,14,17,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,8##,W 19TH AV,South Cambie
