Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,10,17,13,23,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,BURRARD ST and W 10TH AV,Fairview
2018,10,17,13,24,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,6##,BEATTY ST,Downtown
2018,10,17,13,25,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,12##,BURRARD ST,Downtown
2018,10,17,13,26,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,13##,BURRARD ST,Downtown
2018,10,17,13,26,DBL - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,15##,TRAFALGAR ST,Kitsilano
2018,10,17,13,27,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,13##,BURRARD ST,Downtown
2018,10,17,13,27,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,15##,FRANCES ST,Grandview-Woodland
2018,10,17,13,31,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,12##,E 33RD AV,Kensington-Cedar Cottage
2018,10,17,13,32,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,19##,W 33RD AV,Arbutus-Ridge
2018,10,17,13,33,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,30##,E 28TH AV,Renfrew-Collingwood
2018,10,17,13,34,ENG - Streets,Streets Operations,Street - Repair,18##,WILLIAM ST,Grandview-Woodland
2018,10,17,13,35,Public Safety - Fire,Prevention,FPB_General Inquiry Case,6##,SEYMOUR ST,Downtown
2018,10,17,13,36,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,26##,E 22ND AV,Renfrew-Collingwood
2018,10,17,13,36,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,Intersection,MAPLE CRESCENT and NANTON AV,Shaughnessy
2018,10,17,13,37,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,26##,E 22ND AV,Renfrew-Collingwood
2018,10,17,13,37,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,26##,E 22ND AV,Renfrew-Collingwood
2018,10,17,13,38,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,25##,WILLOW ST,Fairview
2018,10,17,13,39,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,31##,RIVERWALK AV,Killarney
2018,10,17,13,42,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,20##,TRIUMPH ST,Grandview-Woodland
2018,10,17,13,44,Public Safety - Fire,Prevention,FPB_General Inquiry Case,24##,WALL ST,Hastings-Sunrise
2018,10,17,13,44,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,##,BOUNDARY ROAD,Hastings-Sunrise
2018,10,17,13,45,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,14##,W 73RD AV,Marpole
2018,10,17,13,46,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,25##,E 4TH AV,Hastings-Sunrise
2018,10,17,13,46,DBL - Inspections,Property Use,PUI Noise Complaint Case,41##,GLADSTONE ST,Kensington-Cedar Cottage
2018,10,17,13,47,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,18##,E 22ND AV,Kensington-Cedar Cottage
2018,10,17,13,48,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,4##,E 10TH AV,Mount Pleasant
2018,10,17,13,48,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,59##,COMMERCIAL ST,Victoria-Fraserview
2018,10,17,13,48,DBL - Inspections,Property Use,PUI Noise Complaint Case,23##,CYPRESS ST,Kitsilano
2018,10,17,13,50,DBL - Inspections,Property Use,PUI Noise Complaint Case,10##,HOWE ST,Downtown
2018,10,17,13,51,DBL - Inspections,Property Use,PUI Noise Complaint Case,12##,HOWE ST,Downtown
2018,10,17,13,51,ENG - Streets,Streets Operations,Sidewalk - Repair,1200, - 1299 HOMER ST,Downtown
2018,10,17,13,52,ENG - Streets,Streets Operations,Sidewalk - Repair,9##,W BROADWAY,Fairview
2018,10,17,13,52,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,6##,BEATTY ST,Downtown
2018,10,17,13,53,ENG - Streets,Streets Operations,Street - Repair,14##,E 18TH AV,Kensington-Cedar Cottage
2018,10,17,13,55,ENG - Streets,Streets Operations,Sidewalk - Repair,86##,OSLER ST,Marpole
2018,10,17,13,56,DBL - Inspections,Property Use,PUI Noise Complaint Case,24##,LARCH ST,Kitsilano
2018,10,17,13,57,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,13##,W 4TH AV,Fairview
2018,10,17,13,58,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,57##,CULLODEN ST,Sunset
2018,10,17,13,58,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,77##,TEAKWOOD PLACE,Killarney
2018,10,17,14,0,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,25##,E BROADWAY,Hastings-Sunrise
2018,10,17,14,0,DBL - Inspections,Property Use,PUI Noise Complaint Case,11##,E BROADWAY,Mount Pleasant
2018,10,17,14,14,Public Safety - Fire,Prevention,FPB_General Inquiry Case,10##,CAMBIE ST,Downtown
2018,10,17,14,21,ENG - Water & Sewer,Waterworks Operations,Water General Inquiry,8##,POWELL ST,Strathcona
2018,10,17,14,24,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,DUNSMUIR ST and HOWE ST,Downtown
2018,10,17,14,35,ENG - Water & Sewer,Waterworks Operations,Water Pressure or No Water Issue,7##,E KING EDWARD AV,Kensington-Cedar Cottage
2018,10,17,14,38,ENG - Water & Sewer,Waterworks Operations,Water General Work Request,17##,VICTORIA DRIVE,Grandview-Woodland
2018,10,17,14,43,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,14##,LARCH ST,Kitsilano
2018,10,17,14,51,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,27##,VENABLES ST,Hastings-Sunrise
2018,10,17,14,52,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,22##,W 39TH AV,Arbutus-Ridge
2018,10,17,14,58,DBL - Administration,Administration Branch,General Information Request SR,83##,BEATRICE ST,Victoria-Fraserview
2018,10,17,15,6,ENG - Waste Management & Resource Recovery,Transfer and Landfill Operations,Transfer Station & Recycling - General Inquiries,85##,YUKON ST,Marpole
2018,10,17,15,7,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1##,GORE AV,Strathcona
2018,10,17,15,9,ENG - Waste Management & Resource Recovery,Transfer and Landfill Operations,Transfer Station & Recycling - General Inquiries,85##,YUKON ST,Marpole
2018,10,17,15,17,DBL - Inspections,Property Use,PUI General Inquiry Case,9##,W 17TH AV,South Cambie
2018,10,17,15,22,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,60##,COMMERCIAL ST,Victoria-Fraserview
2018,10,17,15,25,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,71##,DUMFRIES ST,Victoria-Fraserview
2018,10,17,15,29,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,2##,E 19TH AV,Riley Park
2018,10,17,15,29,City Administration,Elections,Election General Concerns,1##,ROUNDHOUSE MEWS,Downtown
2018,10,17,15,35,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,200, - 299 E 7TH AV,Mount Pleasant
2018,10,17,15,37,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,2##,E 7TH AV,Mount Pleasant
2018,10,17,15,48,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,15##,GRAVELEY ST,Grandview-Woodland
2018,10,17,15,50,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,69##,DUMFRIES ST,Victoria-Fraserview
2018,10,17,16,48,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E 4TH AV and VERNON DRIVE,Strathcona
2018,10,17,17,11,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,17##,E 33RD AV,Kensington-Cedar Cottage
2018,10,17,17,20,ENG - Streets,Streets Operations,Streets - General Issues,14##,W GEORGIA ST,West End
2018,10,17,17,24,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,59##,ARLINGTON ST,Killarney
2018,10,17,17,25,ENG - Streets,Streets Operations,Homelessness/Transient Issue,82##,ARGYLE ST,Victoria-Fraserview
2018,10,17,17,28,ENG - Streets,Streets Operations,Sidewalk - Repair,50##,SHERBROOKE ST,Kensington-Cedar Cottage
2018,10,17,17,35,ENG - Streets,Streets Operations,Street - Repair,23##,W 23RD AV,Arbutus-Ridge
2018,10,17,17,40,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,53##,VICTORIA DRIVE,Kensington-Cedar Cottage
2018,10,17,17,48,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,11##,E 27TH AV,Kensington-Cedar Cottage
2018,10,17,18,29,ENG - Streets,Streets Operations,Street - Repair,36##,RUPERT ST,Renfrew-Collingwood
2018,10,17,18,30,ENG - Streets,Streets Operations,Sidewalk - Repair,36##,RUPERT ST,Renfrew-Collingwood
2018,10,17,18,41,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,21##,W 2ND AV,Kitsilano
2018,10,17,18,45,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,3500, - 3599 E HASTINGS ST,Hastings-Sunrise
2018,10,17,18,47,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Pole Repair,3500, - 3599 E HASTINGS ST,Hastings-Sunrise
2018,10,17,18,50,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,3500, - 3599 E HASTINGS ST,Hastings-Sunrise
2018,10,17,19,33,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,25##,E 29TH AV,Renfrew-Collingwood
2018,10,17,20,32,DBL - Inspections,Property Use,PUI Noise Complaint Case,2##,E PENDER ST,Strathcona
2018,10,17,20,50,City Administration,Elections,Election General Concerns,16##,NAPIER ST,Grandview-Woodland
2018,10,17,20,52,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,6200, - 6399 TISDALL ST,Oakridge
2018,10,17,20,52,DBL - Inspections,Property Use,PUI Noise Complaint Case,7##,BEATTY ST,Downtown
2018,10,17,21,13,ENG - Streets,Streets Operations,Homelessness/Transient Issue,6##,HELMCKEN ST,Downtown
2018,10,17,21,20,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,2##,E 65TH AV,Sunset
2018,10,17,21,32,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,1600, - 1699 W 12TH AV,Fairview
2018,10,18,8,0,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,35##,W 17TH AV,Dunbar-Southlands
2018,10,18,8,3,ENG - Streets,"Streets, Traffic and Electrical Operations",Street and Traffic Light - Utility Damage,Intersection,GRANVILLE ST and W PENDER ST,Downtown
2018,10,18,8,5,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,Intersection,SELKIRK ST and W 41ST AV,Shaughnessy
2018,10,18,8,10,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,13##,E 10TH AV,Kensington-Cedar Cottage
2018,10,18,8,12,Public Safety - Fire,Prevention,Fire Reinspection Request for Inspector,22##,W 2ND AV,Kitsilano
2018,10,18,8,15,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,Intersection,CASSIAR ST and E HASTINGS ST,Hastings-Sunrise
2018,10,18,8,23,ENG - Streets,Streets Operations,Homelessness/Transient Issue,6##,W CORDOVA ST,Downtown
2018,10,18,8,27,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,DUNSMUIR ST and HORNBY ST,Downtown
2018,10,18,8,34,ENG - Streets,"Streets, Traffic and Electrical Operations",Pavement Marking - Repair,Intersection,ASH ST and W 45TH AV,Oakridge
2018,10,18,8,35,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,27##,ST. CATHERINES ST,Mount Pleasant
2018,10,18,8,43,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,21##,E 46TH AV,Victoria-Fraserview
2018,10,18,8,45,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,11##,HAMILTON ST,Downtown
2018,10,18,8,46,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,HOWE ST and W GEORGIA ST,Downtown
2018,10,18,9,5,ENG - Streets,Streets Operations,Homelessness/Transient Issue,26##,COMMERCIAL DRIVE,Kensington-Cedar Cottage
2018,10,18,9,9,ENG - Streets,Streets Operations,Pothole - Repair,##,E 53RD AV,Sunset
2018,10,18,9,12,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,10##,E 64TH AV,Sunset
2018,10,18,9,14,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,1000, - 1099 MAINLAND ST,Downtown
2018,10,18,9,20,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,33##,W 8TH AV,Kitsilano
2018,10,18,9,23,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,46##,W 13TH AV,West Point Grey
2018,10,18,9,23,ENG - Streets,Streets Operations,Streets - General Issues,100, - 199 E 19TH AV,Riley Park
2018,10,18,9,28,ENG - Streets,Streets Operations,Street - Repair,18##,GRANT ST,Grandview-Woodland
2018,10,18,9,37,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,51##,PRINCE ALBERT ST,Kensington-Cedar Cottage
2018,10,18,9,42,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,8##,E 24TH AV,Kensington-Cedar Cottage
2018,10,18,9,47,DBL - Inspections,Electrical,Electrical Inspection Cancellation Case,16##,E 14TH AV,Kensington-Cedar Cottage
2018,10,18,9,54,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,ALEXANDER ST and DUNLEVY AV,Strathcona
2018,10,18,9,59,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,23##,ALBERTA ST,Mount Pleasant
2018,10,18,10,0,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,15##,E BROADWAY,Kensington-Cedar Cottage
2018,10,18,10,1,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,42##,GRANVILLE ST,Shaughnessy
2018,10,18,10,4,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,Intersection,DUMFRIES ST and E 28TH AV,Kensington-Cedar Cottage
2018,10,18,10,12,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,53##,LANARK ST,Kensington-Cedar Cottage
2018,10,18,10,18,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,400, - 499 E 12TH AV,Mount Pleasant
2018,10,18,10,25,City Administration,Elections,Election General Concerns,4##,W 41ST AV,Riley Park
2018,10,18,10,35,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,69##,FREMLIN ST,Oakridge
2018,10,18,10,49,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,58##,CULLODEN ST,Sunset
2018,10,18,10,51,ENG - Water & Sewer,Waterworks Operations,Water General Work Request,3##,SW MARINE DRIVE,Marpole
2018,10,18,10,58,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,Intersection,E 12TH AV and GLEN DRIVE,Mount Pleasant
2018,10,18,10,58,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,1100, - 1199 E HASTINGS ST,Strathcona
2018,10,18,11,8,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,2##,E 47TH AV,Sunset
2018,10,18,11,14,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,54##,KNIGHT ST,Kensington-Cedar Cottage
2018,10,18,11,20,ENG - Streets,Streets Operations,Streets - General Issues,6##,E 17TH AV,Riley Park
2018,10,18,11,29,ENG - Water & Sewer,Waterworks Operations,Water General Inquiry,6##,E 17TH AV,Riley Park
2018,10,18,11,33,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,3##,UNADDRESSED LOCATION,
2018,10,18,11,35,ENG - Streets,Streets Operations,Streets - General Issues,7##,GREAT NORTHERN WAY,Mount Pleasant
2018,10,18,11,41,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,57##,CHESTER ST,Sunset
2018,10,18,11,43,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,81##,GRANVILLE ST,Marpole
2018,10,18,11,46,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - New/Relocation,1800, - 1899 BAYSWATER ST,Kitsilano
2018,10,18,11,49,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,1800, - 1899 BAYSWATER ST,Kitsilano
2018,10,18,11,50,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,15##,E BROADWAY,Grandview-Woodland
2018,10,18,11,50,ENG - Water & Sewer,Waterworks Operations,Water Service Locate Request,24##,W 7TH AV,Kitsilano
2018,10,18,11,56,ENG - Streets,"Streets, Traffic and Electrical Operations",Pavement Marking - Repair,26##,E 46TH AV,Victoria-Fraserview
2018,10,18,12,1,ENG - Streets,Streets Operations,Streets - General Issues,2##,KEEFER ST,Strathcona
2018,10,18,12,3,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,25##,E 1ST AV,Hastings-Sunrise
2018,10,18,12,4,ENG - Streets,Streets Operations,Street - Repair,15##,NANTON AV,Shaughnessy
2018,10,18,12,4,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,3##,PENTICTON ST,Hastings-Sunrise
2018,10,18,12,6,ENG - Streets,"Streets, Traffic and Electrical Operations",Pavement Marking - Repair,Intersection,CLARENDON ST and E 45TH AV and ELLIOTT ST,Victoria-Fraserview
2018,10,18,12,7,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,15##,RENFREW ST,Hastings-Sunrise
2018,10,18,12,9,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,7##,E 27TH AV,Kensington-Cedar Cottage
2018,10,18,12,9,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,7##,MILLYARD,Fairview
2018,10,18,12,12,Public Safety - Fire,Prevention,Fire Reinspection Request for Inspector,1##,E CORDOVA ST,Downtown
2018,10,18,12,18,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,22##,TRIUMPH ST,Grandview-Woodland
2018,10,18,12,27,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,27##,ST. GEORGE ST,Mount Pleasant
2018,10,18,12,37,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,10##,E 10TH AV,Mount Pleasant
2018,10,18,12,38,ENG - Streets,Streets Operations,Street - Repair,Intersection,CORNWALL AV and YEW ST,Kitsilano
2018,10,18,12,40,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,KINGSWAY and TYNE ST,Killarney
2018,10,18,12,40,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,KINGSWAY and TYNE ST,Renfrew-Collingwood
2018,10,18,13,0,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,18##,SPYGLASS PLACE,Fairview
2018,10,18,13,7,Public Safety - Fire,Prevention,FPB_General Inquiry Case,32##,W 34TH AV,Dunbar-Southlands
2018,10,18,13,24,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,24##,CHARLES ST,Hastings-Sunrise
2018,10,18,13,24,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,21##,E 4TH AV,Grandview-Woodland
2018,10,18,13,25,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,2##,W 12TH AV,Mount Pleasant
2018,10,18,13,25,DBL - Inspections,Property Use,PUI Noise Complaint Case,8##,BEATTY ST,Downtown
2018,10,18,13,25,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,2##,W 1ST AV,Mount Pleasant
2018,10,18,13,26,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,5##,E 45TH AV,Sunset
2018,10,18,13,26,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,##,E 33RD AV,Riley Park
2018,10,18,13,26,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,36##,TURNER ST,Hastings-Sunrise
2018,10,18,13,27,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,29##,W 27TH AV,Dunbar-Southlands
2018,10,18,13,27,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,2##,E 47TH AV,Sunset
2018,10,18,13,27,ENG - Streets,Streets & Electrical Design,Wheelchair Curb/Ramp Request,8##,MALKIN AV,Strathcona
2018,10,18,13,27,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,28##,E 24TH AV,Renfrew-Collingwood
2018,10,18,13,28,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,35##,E HASTINGS ST,Hastings-Sunrise
2018,10,18,13,28,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,6##,W 71ST AV,Marpole
2018,10,18,13,28,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,E 44TH AV,Sunset
2018,10,18,13,29,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,45##,NANAIMO ST,Kensington-Cedar Cottage
2018,10,18,13,29,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,4##,E 44TH AV,Sunset
2018,10,18,13,29,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,17##,W 3RD AV,Fairview
2018,10,18,13,29,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,15##,W 3RD AV,Fairview
2018,10,18,13,29,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,14##,LAMEY'S MILL ROAD,Fairview
2018,10,18,13,30,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,19##,FIR ST,Fairview
2018,10,18,13,30,DBL - Inspections,Property Use,PUI Noise Complaint Case,18##,E 8TH AV,Grandview-Woodland
2018,10,18,13,30,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,35##,MAYFAIR AV,Dunbar-Southlands
2018,10,18,13,31,ENG - Streets,Streets Operations,Sidewalk - Repair,3##,WATER ST,Downtown
2018,10,18,13,31,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,51##,FAIRMONT ST,Renfrew-Collingwood
2018,10,18,13,31,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,49##,MOSS ST,Renfrew-Collingwood
2018,10,18,13,31,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,51##,KILLARNEY ST,Renfrew-Collingwood
2018,10,18,13,32,ENG - Streets,Streets Operations,Pothole - Repair,11##,W 16TH AV,Fairview
2018,10,18,13,33,ENG - Streets,Streets Operations,Street - Repair,6##,E 57TH AV,Sunset
2018,10,18,13,33,ENG - Streets,Streets Operations,Street - Repair,6##,E 57TH AV,Sunset
2018,10,18,13,34,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,6##,HEATLEY AV,Strathcona
2018,10,18,13,34,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,33##,E 5TH AV,Hastings-Sunrise
2018,10,18,13,35,City Administration,Elections,Election General Concerns,4##,W 12TH AV,Mount Pleasant
2018,10,18,13,35,ENG - Streets,Streets Operations,Sidewalk - Repair,13##,W BROADWAY,Fairview
2018,10,18,13,36,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,36##,W 36TH AV,Dunbar-Southlands
2018,10,18,13,36,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,11##,BURRARD ST,Downtown
2018,10,18,13,36,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,1##,E 62ND AV,Sunset
2018,10,18,13,36,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,22##,W 35TH AV,Arbutus-Ridge
2018,10,18,13,37,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,35##,WELWYN ST,Kensington-Cedar Cottage
2018,10,18,13,37,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,2##,E 47TH AV,Sunset
2018,10,18,13,37,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,31##,E 8TH AV,Hastings-Sunrise
2018,10,18,13,37,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,2##,E 65TH AV,Sunset
2018,10,18,13,37,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,30##,E 17TH AV,Renfrew-Collingwood
2018,10,18,13,37,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,4##,SLOCAN ST,Hastings-Sunrise
2018,10,18,13,37,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,10##,E HASTINGS ST,Strathcona
2018,10,18,13,37,DBL - Inspections,Property Use,PUI Noise Complaint Case,12##,HAMILTON ST,Downtown
2018,10,18,13,38,DBL - Inspections,Property Use,PUI Noise Complaint Case,8##,THURLOW ST,West End
2018,10,18,13,38,DBL - Inspections,Property Use,PUI Noise Complaint Case,20##,E 48TH AV,Victoria-Fraserview
2018,10,18,13,38,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,13##,E 28TH AV,Kensington-Cedar Cottage
2018,10,18,13,38,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,25##,E GEORGIA ST,Hastings-Sunrise
2018,10,18,13,38,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,5##,E 54TH AV,Sunset
2018,10,18,13,38,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,46##,SLOCAN ST,Renfrew-Collingwood
2018,10,18,13,38,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,91##,HUDSON ST,Marpole
2018,10,18,13,39,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,46##,VICTORIA DRIVE,Kensington-Cedar Cottage
2018,10,18,13,39,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,4##,E 41ST AV,Sunset
2018,10,18,13,39,DBL - Inspections,Property Use,PUI Noise Complaint Case,13##,HARWOOD ST,West End
2018,10,18,13,39,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,33##,HEATHER ST,South Cambie
2018,10,18,13,41,DBL - Inspections,Property Use,PUI Noise Complaint Case,18##,ROBSON ST,West End
2018,10,18,13,41,ENG - Streets,Streets Operations,Sidewalk - Repair,3##,WATER ST,Downtown
2018,10,18,13,41,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,50##,BOUNDARY ROAD,Renfrew-Collingwood
2018,10,18,13,42,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,17##,BEACH AV,West End
2018,10,18,13,42,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,20##,BURRARD ST,Kitsilano
2018,10,18,13,42,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,4##,BURRARD ST,Downtown
2018,10,18,13,43,ENG - Streets,Streets Operations,Street - Surface Water Flooding,7##,E 23RD AV,Kensington-Cedar Cottage
