Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2017,5,23,15,51,CSG - Inspections,Property Use,PUI General Inquiry Case,4##,W 12TH AV,Mount Pleasant
2017,5,23,15,51,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,34##,COMMERCIAL ST,Kensington-Cedar Cottage
2017,5,23,15,52,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,27##,E 26TH AV,Renfrew-Collingwood
2017,5,23,15,52,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),36##,BLENHEIM ST,Dunbar Southlands
2017,5,23,15,54,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,43##,JERICHO CIRCLE,West Point Grey
2017,5,23,15,58,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,24##,E PENDER ST,Hastings-Sunrise
2017,5,23,16,0,Business Planning & Services,311 Contact Centre,Citizen Feedback,11##,HORNBY ST,Downtown
2017,5,23,16,2,Business Planning & Services,311 Contact Centre,Citizen Feedback,7##,E 14TH AV,Mount Pleasant
2017,5,23,16,5,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,##,E 1ST AV,Mount Pleasant
2017,5,23,16,8,ENG - Streets,Streets Operations,Pothole - Repair,26##,W 19TH AV,Arbutus Ridge
2017,5,23,16,10,CSG - Inspections,Property Use,PUI Noise Complaint Case,13##,MARINASIDE CRESCENT,Downtown
2017,5,23,16,11,Business Planning & Services,311 Contact Centre,Citizen Feedback,43##,W 3RD AV,West Point Grey
2017,5,23,16,12,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,BURRARD ST and W 12TH AV,Fairview
2017,5,23,16,13,ENG - Solid Waste,Sanitation,Cart - Garbage,32##,SCHOOL AV,Killarney
2017,5,23,16,13,CSG - Inspections,Property Use,PUI Noise Complaint Case,13##,MARINASIDE CRESCENT,Downtown
2017,5,23,16,15,Business Planning & Services,311 Contact Centre,Citizen Feedback,##,EXPO BOULEVARD,Downtown
2017,5,23,16,15,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,46##,W 3RD AV,West Point Grey
2017,5,23,16,17,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),42##,W 11TH AV,West Point Grey
2017,5,23,16,17,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,46##,W 3RD AV,West Point Grey
2017,5,23,16,19,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,4500, - 4699 COMMERCIAL ST,Kensington-Cedar Cottage
2017,5,23,16,21,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,Intersection,CLARK DRIVE and E GEORGIA ST,Grandview-Woodland
2017,5,23,16,24,ENG - Streets,Streets Operations,Sidewalk - Repair,13##,PARKER ST,Grandview-Woodland
2017,5,23,16,24,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,43##,LOCARNO CRESCENT,West Point Grey
2017,5,23,16,26,Business Planning & Services,311 Contact Centre,Citizen Feedback,35##,W 41ST AV,Dunbar Southlands
2017,5,23,16,28,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,Intersection,DEVONSHIRE CRESCENT and OAK ST,South Cambie
2017,5,23,16,29,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,32##,W 14TH AV,Kitsilano
2017,5,23,16,35,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,20##,TRIMBLE ST,West Point Grey
2017,5,23,16,35,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,CAMOSUN ST and SW MARINE DRIVE,Dunbar Southlands
2017,5,23,16,40,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,46##,W 3RD AV,West Point Grey
2017,5,23,16,41,ENG - Solid Waste,Sanitation,Cart - Garbage,11##,CONNAUGHT DRIVE,Shaughnessy
2017,5,23,16,41,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,46##,W 3RD AV,West Point Grey
2017,5,23,16,42,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),11##,CONNAUGHT DRIVE,Shaughnessy
2017,5,23,16,56,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,1##,W 10TH AV,Mount Pleasant
2017,5,23,16,58,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,43##,LOCARNO CRESCENT,West Point Grey
2017,5,23,16,59,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,38##,ORTONA CRESCENT,West Point Grey
2017,5,23,17,3,Business Planning & Services,311 Contact Centre,Citizen Feedback,700, - 799 E 14TH AV,Mount Pleasant
2017,5,23,17,10,ENG - Water & Sewer,Water Design,Water Conservation Violation,36##,MAXWELL ST,Kensington-Cedar Cottage
2017,5,23,17,10,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,10##,CARDERO ST,West End
2017,5,23,17,11,CSG - Inspections,Property Use,PUI Noise Complaint Case,12##,BUTE ST,West End
2017,5,23,17,16,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,16##,E 29TH AV,Kensington-Cedar Cottage
2017,5,23,17,19,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,21##,W 40TH AV,Arbutus Ridge
2017,5,23,17,20,ENG - Streets,Streets Operations,Street - Surface Water Flooding,59##,HIGHBURY ST,Dunbar Southlands
2017,5,23,17,25,Business Planning & Services,311 Contact Centre,Citizen Feedback,29##,E 22ND AV,Renfrew-Collingwood
2017,5,23,17,27,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,5##,E 55TH AV,Sunset
2017,5,23,17,37,ENG - Solid Waste,Sanitation,Cart - Garbage,28##,W 10TH AV,Kitsilano
2017,5,23,17,41,ENG - Water & Sewer,Water Operations,Water Pressure or No Water Issue,18##,W KING EDWARD AV,Shaughnessy
2017,5,23,17,41,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,27##,W 36TH AV,Arbutus Ridge
2017,5,23,17,42,Business Planning & Services,311 Contact Centre,Citizen Feedback,1700, - 1799 W 6TH AV,Fairview
2017,5,23,17,45,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),7##,E 15TH AV,Mount Pleasant
2017,5,23,17,53,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,1400, - 1499 HOWE ST,Downtown
2017,5,23,17,54,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,1400, - 1499 HOWE ST,Downtown
2017,5,23,17,55,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,27##,BURRARD ST,Fairview
2017,5,23,17,56,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,1400, - 1499 HOWE ST,Downtown
2017,5,23,17,57,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,3##,UNADDRESSED LOCATION,
2017,5,23,18,1,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,39##,W 12TH AV,West Point Grey
2017,5,23,18,1,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,1500, - 1599 BALSAM ST,Kitsilano
2017,5,23,18,6,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,10##,GILFORD ST,West End
2017,5,23,18,11,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,2100, - 2199 TRIMBLE ST,West Point Grey
2017,5,23,18,12,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,21##,TRIMBLE ST,West Point Grey
2017,5,23,18,12,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,21##,TRIMBLE ST,West Point Grey
2017,5,23,18,14,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,2100, - 2199 TRIMBLE ST,West Point Grey
2017,5,23,18,15,ENG - Water & Sewer,Sewers and Drainage Design,Sewer Design General Inquiries,60##,OLYMPIC ST,Dunbar Southlands
2017,5,23,18,22,Business Planning & Services,311 Contact Centre,Citizen Feedback,32##,W 20TH AV,Dunbar Southlands
2017,5,23,18,31,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,1900, - 2099 CHARLES ST,Grandview-Woodland
2017,5,23,18,35,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,7##,E 15TH AV,Mount Pleasant
2017,5,23,18,42,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,11##,E GEORGIA ST,Strathcona
2017,5,23,18,42,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,11##,E GEORGIA ST,Strathcona
2017,5,23,18,44,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,3##,ALEXANDER ST,Strathcona
2017,5,23,18,44,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,3##,ALEXANDER ST,Strathcona
2017,5,23,18,45,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,2800, - 2899 E 20TH AV,Renfrew-Collingwood
2017,5,23,18,48,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,49##,SLOCAN ST,Renfrew-Collingwood
2017,5,23,18,59,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),44##,W 13TH AV,West Point Grey
2017,5,23,19,2,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,2700, - 2799 E 29TH AV,Renfrew-Collingwood
2017,5,23,19,6,ENG - Streets,Streets Operations,Pothole - Repair,52##,CHESTER ST,Kensington-Cedar Cottage
2017,5,23,19,7,Business Planning & Services,311 Contact Centre,Citizen Feedback,23##,ALMA ST,West Point Grey
2017,5,23,19,8,ENG - Water & Sewer,Water Operations,Water General Inquiry,18##,W KING EDWARD AV,Shaughnessy
2017,5,23,19,8,ENG - Streets,Streets Operations,Sidewalk - Repair,8##,W BROADWAY,Fairview
2017,5,23,19,10,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),14##,COTTON DRIVE,Grandview-Woodland
2017,5,23,19,10,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,27##,EUCLID AV,Renfrew-Collingwood
2017,5,23,19,13,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),54##,CLARENDON ST,Renfrew-Collingwood
2017,5,23,19,18,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E 20TH AV and KNIGHT ST,Kensington-Cedar Cottage
2017,5,23,19,23,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,GRANVILLE ST and W 41ST AV,Shaughnessy
2017,5,23,19,23,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),5##,W 24TH AV,South Cambie
2017,5,23,19,26,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,BURRARD BRIDGE and BURRARD ST and PACIFIC ST,Downtown
2017,5,23,19,34,ENG - Solid Waste,Sanitation,Cart - Garbage,22##,E 34TH AV,Kensington-Cedar Cottage
2017,5,23,19,36,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,21##,VICTORIA DRIVE,Grandview-Woodland
2017,5,23,19,36,ENG - Solid Waste,Sanitation,Cart - Garbage,22##,E 34TH AV,Kensington-Cedar Cottage
2017,5,23,19,56,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,31##,CHARLES ST,Hastings-Sunrise
2017,5,23,19,59,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,44##,W 6TH AV,West Point Grey
2017,5,23,20,9,ENG - Streets,Streets Operations,Pothole - Repair,27##,W 19TH AV,Arbutus Ridge
2017,5,23,20,15,CSG - Inspections,Property Use,PUI Noise Complaint Case,20##,YUKON ST,Mount Pleasant
2017,5,23,20,17,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,34##,E 4TH AV,Hastings-Sunrise
2017,5,23,20,37,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,31##,LARCH ST,Kitsilano
2017,5,23,20,40,ENG - Streets,Streets Operations,Streets - General Issues,3##,E 11TH AV,Mount Pleasant
2017,5,23,20,54,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,14##,E 19TH AV,Kensington-Cedar Cottage
2017,5,23,20,58,Business Planning & Services,311 Contact Centre,Citizen Feedback,6300, - 6399 WEST BOULEVARD,Kerrisdale
2017,5,23,21,0,Business Planning & Services,311 Contact Centre,Citizen Feedback,6500, - 6699 ARBUTUS ST,Kerrisdale
2017,5,23,21,8,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,800, - 899 SMITHE ST,Downtown
2017,5,23,21,12,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,53##,DUNBAR ST,Dunbar Southlands
2017,5,23,21,15,ENG - Streets,Streets Operations,Pothole - Repair,34##,E 22ND AV,Renfrew-Collingwood
2017,5,23,21,17,CSG - Inspections,Property Use,PUI Noise Complaint Case,19##,HARO ST,West End
2017,5,23,21,25,ENG - Streets,Streets Operations,Streets - General Issues,9##,E HASTINGS ST,Strathcona
2017,5,23,21,28,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2017,5,23,21,35,ENG - Streets,Streets Operations,Streets - General Issues,1300, - 1399 RICHARDS ST,Downtown
2017,5,23,21,39,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,0, - 99 KEEFER ST,Downtown
2017,5,23,21,41,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,0, - 99 KEEFER PLACE,Downtown
2017,5,23,21,52,ENG - Streets,Streets Operations,Streets - General Issues,4##,E 61ST AV,Sunset
2017,5,23,22,25,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,1##,W 2ND AV,Mount Pleasant
2017,5,23,22,27,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,32##,W 31ST AV,Dunbar Southlands
2017,5,23,22,33,Business Planning & Services,311 Contact Centre,Citizen Feedback,13##,JERVIS ST,West End
2017,5,23,22,43,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,35##,MAIN ST,Riley Park
2017,5,23,23,0,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2000, - 2199 E 45TH AV,Victoria-Fraserview
2017,5,23,23,4,ENG - Water & Sewer,Water Operations,Water Pressure or No Water Issue,18##,W KING EDWARD AV,Shaughnessy
2017,5,23,23,40,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,BAYSWATER ST and W 3RD AV,Kitsilano
2017,5,23,23,57,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,28##,FRANKLIN ST,Hastings-Sunrise
2017,5,24,0,31,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,Intersection,BAYSWATER ST and W 3RD AV,Kitsilano
2017,5,24,0,55,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,5400, - 5699 OAK ST,South Cambie
2017,5,24,1,46,CSG - Inspections,Property Use,PUI Noise Complaint Case,19##,ROBSON ST,West End
2017,5,24,7,14,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,44##,W 6TH AV,West Point Grey
2017,5,24,7,17,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,35##,W 37TH AV,Dunbar Southlands
2017,5,24,7,22,ENG - Streets,Streets Operations,Sidewalk - Repair,19##,NASSAU DRIVE,Victoria-Fraserview
2017,5,24,7,22,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,25##,GRANVILLE ST,Fairview
2017,5,24,7,22,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,67##,BROOKS ST,Killarney
2017,5,24,7,23,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,13##,DAVIE ST,West End
2017,5,24,7,24,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,1##,W 2ND AV,Mount Pleasant
2017,5,24,7,25,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,200, - 299 ALEXANDER ST,Strathcona
2017,5,24,7,26,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,39##,W 33RD AV,Dunbar Southlands
2017,5,24,7,28,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,74##,MAIN ST,Sunset
2017,5,24,7,32,CSG - Licenses,Animal Services,Holding Stray Case,23##,ALBERTA ST,Mount Pleasant
2017,5,24,7,32,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,13##,MINTO CRESCENT,Shaughnessy
2017,5,24,7,32,ENG - Streets,Streets Operations,Pothole - Repair,100, - 199 E 57TH AV,Sunset
2017,5,24,7,32,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,82##,ST. GEORGE ST,Sunset
2017,5,24,7,32,ENG - Streets,Streets Operations,Pothole - Repair,28##,E 27TH AV,Renfrew-Collingwood
2017,5,24,7,32,ENG - Streets,Streets Operations,Pothole - Repair,13##,E 49TH AV,Sunset
2017,5,24,7,32,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,16##,ONTARIO ST,Mount Pleasant
2017,5,24,7,32,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,16##,ONTARIO ST,Mount Pleasant
2017,5,24,7,32,ENG - Streets,Streets Operations,Pothole - Repair,3100, - 3199 BALACLAVA ST,Kitsilano
2017,5,24,7,33,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,1600, - 1699 DUNBAR ST,Kitsilano
2017,5,24,7,34,ENG - Streets,Streets Operations,Street - Surface Water Flooding,30##,W 11TH AV,Kitsilano
2017,5,24,7,36,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,39##,W 33RD AV,Dunbar Southlands
2017,5,24,7,41,ENG - Water & Sewer,Water Operations,Water Service Locate Request,55##,LARCH ST,Arbutus Ridge
2017,5,24,7,42,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,200, - 299 ALEXANDER ST,Strathcona
2017,5,24,7,42,ENG - Streets,Streets Operations,Pothole - Repair,25##,BIRCH ST,Fairview
2017,5,24,7,43,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,13##,DAVIE ST,West End
2017,5,24,7,43,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,POWELL ST,Strathcona
2017,5,24,7,44,ENG - Streets,Streets Operations,Sidewalk - Repair,19##,NASSAU DRIVE,Victoria-Fraserview
2017,5,24,7,44,ENG - Streets,Streets Operations,Pothole - Repair,100, - 199 E 57TH AV,Sunset
2017,5,24,7,44,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,82##,ST. GEORGE ST,Sunset
2017,5,24,7,44,ENG - Streets,Streets Operations,Pothole - Repair,3100, - 3199 BALACLAVA ST,Kitsilano
2017,5,24,7,44,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,13##,MINTO CRESCENT,Shaughnessy
2017,5,24,7,45,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,16##,ONTARIO ST,Mount Pleasant
2017,5,24,7,45,ENG - Streets,Streets Operations,Pothole - Repair,13##,E 49TH AV,Sunset
2017,5,24,7,45,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,16##,ONTARIO ST,Mount Pleasant
2017,5,24,7,45,ENG - Streets,Streets Operations,Pothole - Repair,28##,E 27TH AV,Renfrew-Collingwood
2017,5,24,7,45,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,15##,W BROADWAY,Fairview
2017,5,24,7,47,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,9##,BURRARD ST,West End
2017,5,24,7,47,ENG - Streets,Traffic and Electrical Operations,Street Light - Flat Glass Fixture Request,24##,W 14TH AV,Kitsilano
2017,5,24,7,48,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2017,5,24,7,48,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,17##,ROBSON ST,West End
2017,5,24,7,48,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,21##,E 45TH AV,Victoria-Fraserview
2017,5,24,7,48,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3##,E 50TH AV,Sunset
2017,5,24,7,48,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,17##,ROBSON ST,West End
2017,5,24,7,49,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,10##,E 14TH AV,Mount Pleasant
2017,5,24,7,49,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,5##,W 60TH AV,Marpole
2017,5,24,7,52,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,27##,BURRARD ST,Fairview
2017,5,24,7,59,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,27##,MACDONALD ST,Kitsilano
2017,5,24,8,0,Business Planning & Services,311 Contact Centre,Citizen Feedback,32##,W 37TH AV,Dunbar Southlands
2017,5,24,8,10,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,27##,W 35TH AV,Arbutus Ridge
2017,5,24,8,15,Public Safety - Fire,Prevention,Fire Reinspection Request for Inspector,50##,MAIN ST,Riley Park
2017,5,24,8,17,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,1##,W 21ST AV,Riley Park
2017,5,24,8,22,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,1200, - 1299 W 76TH AV,Marpole
2017,5,24,8,26,Business Planning & Services,311 Contact Centre,Citizen Feedback,0, - 99 BOUNDARY ROAD,
2017,5,24,8,32,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,5##,UNION ST,Strathcona
2017,5,24,8,34,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),40##,W 40TH AV,Dunbar Southlands
2017,5,24,8,35,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,BLENHEIM ST and W 39TH AV,Dunbar Southlands
2017,5,24,8,37,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),58##,VINE ST,Kerrisdale
2017,5,24,8,37,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,58##,VINE ST,Kerrisdale
2017,5,24,8,39,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,2800, - 2899 OLIVER CRESCENT,Arbutus Ridge
2017,5,24,8,42,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,43##,OSLER ST,Shaughnessy
2017,5,24,8,43,ENG - Solid Waste,Sanitation,Cart - Garbage,81##,VICTORIA DRIVE,Victoria-Fraserview
2017,5,24,8,45,Business Planning & Services,311 Contact Centre,Citizen Feedback,32##,W 2ND AV,Kitsilano
2017,5,24,8,49,ENG - Streets,Streets Operations,Pothole - Repair,32##,W 2ND AV,Kitsilano
2017,5,24,8,50,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,55##,CROWN ST,Dunbar Southlands
2017,5,24,8,52,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,600, - 699 THURLOW ST,Downtown
2017,5,24,9,0,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,11##,MELVILLE ST,Downtown
2017,5,24,9,0,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),1##,E KING EDWARD AV,Riley Park
2017,5,24,9,2,ENG - Solid Waste,Sanitation,Cart - Garbage,77##,PRINCE ALBERT ST,Sunset
2017,5,24,9,2,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,11##,MELVILLE ST,Downtown
2017,5,24,9,3,ENG - Streets,Streets Operations,Streets - General Issues,46##,W 9TH AV,West Point Grey
2017,5,24,9,3,ENG - Water & Sewer,Water Operations,Water General Work Request,4##,E 45TH AV,Sunset
2017,5,24,9,5,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),6##,W 30TH AV,South Cambie
2017,5,24,9,5,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),77##,PRINCE ALBERT ST,Sunset
2017,5,24,9,6,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,11##,MELVILLE ST,Downtown
2017,5,24,9,8,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,11##,MELVILLE ST,Downtown
2017,5,24,9,10,Business Planning & Services,311 Contact Centre,Citizen Feedback,31##,W 14TH AV,Kitsilano
2017,5,24,9,10,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,11##,MELVILLE ST,Downtown
2017,5,24,9,11,Business Planning & Services,311 Contact Centre,Citizen Feedback,700, - 799 HAMILTON ST,Downtown
2017,5,24,9,12,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,44##,ANGUS DRIVE,Shaughnessy
2017,5,24,9,13,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,11##,MELVILLE ST,Downtown
2017,5,24,9,15,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,35##,W 50TH AV,Dunbar Southlands
2017,5,24,9,15,ENG - Streets,Streets Operations,Pothole - Repair,55##,ELIZABETH ST,Riley Park
2017,5,24,9,15,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,11##,MELVILLE ST,Downtown
2017,5,24,9,16,ENG - Streets,Streets Operations,Streets - General Issues,20##,E 23RD AV,Kensington-Cedar Cottage
2017,5,24,9,17,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,69##,BALMORAL ST,Victoria-Fraserview
2017,5,24,9,18,ENG - Streets,Streets Operations,Street - Surface Water Flooding,20##,E 23RD AV,Kensington-Cedar Cottage
2017,5,24,9,18,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,82##,TUGBOAT PLACE,Kerrisdale
2017,5,24,9,19,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,600, - 699 BUTE ST,Downtown
2017,5,24,9,22,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,11##,MELVILLE ST,Downtown
2017,5,24,9,22,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,44##,W 6TH AV,West Point Grey
2017,5,24,9,24,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,11##,W GEORGIA ST,Downtown
2017,5,24,9,25,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,54##,MAIN ST,
2017,5,24,9,26,Business Planning & Services,311 Contact Centre,Citizen Feedback,23##,BRUNSWICK ST,Mount Pleasant
2017,5,24,9,26,CSG - Inspections,Property Use,PUI Noise General Inquiry Case,19##,HARO ST,West End
2017,5,24,9,26,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,11##,MELVILLE ST,Downtown
2017,5,24,9,27,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,33##,KINGSWAY,Killarney
2017,5,24,9,29,CSG - Licenses,Animal Services,Lost Pets Case,46##,COMMERCIAL ST,Kensington-Cedar Cottage
2017,5,24,9,30,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,7##,W 24TH AV,South Cambie
2017,5,24,9,34,Business Planning & Services,311 Contact Centre,Citizen Feedback,32##,QUEBEC ST,Riley Park
2017,5,24,9,36,ENG - Streets,Streets Operations,Streets - General Issues,23##,PARKER ST,Grandview-Woodland
